Date,View A,View B,View C,View D,View E,View F,View G
2022-06-27,-0.0056454006138216,-0.0056088586785395,0.0001520396636691,-0.0001535289329878,-0.0026483886085919,-0.0017421850882811,-0.0036876315489098
2022-06-28,-0.0098520794268263,0.0017666845983981,-0.0100000768741062,0.0020358341991535,-0.002563134807953,-0.0007752117384266,-0.0093080531850527
2022-06-29,0.0051962162165383,0.007132471219803,-0.0024249107433304,-0.0042087416707967,0.0035842757937333,-0.0023145812916067,0.0021678589205165
2022-06-30,-0.00313886213741,0.0036335480014738,-0.0035524530517499,-0.0051163665546799,-5.63801970167397e-05,-0.0032887802837901,-0.0038307634501639
2022-07-01,0.0054503792791366,0.0087273389947626,0.0098812321275618,0.0104367037042383,0.0079739086626433,0.0104101372014788,0.0068382326474798
2022-07-05,0.0062106012929392,0.0009846182893159,0.0067273428650471,-0.0145036113092244,0.0054761308783895,-0.0076449069982362,0.0029661283834104
2022-07-06,-0.0016799628701622,-0.0093728507410843,-0.0084531173476971,-0.0094310610378845,-0.0079703245202719,-0.0067741862035597,-0.0032019358931551
2022-07-07,0.0059007599945003,-0.002383957066805,0.012572661657376,0.0088920927130503,0.0034697549354511,0.0082908235461505,0.0085049801076638
2022-07-08,-0.0024418750602671,-0.0047047033738568,-0.0024103489867349,-0.0011072138258439,-0.00371393429888,-0.0013112883917531,-0.0021868164924217
2022-07-11,-0.0005938919130182,0.0065033366488409,-0.0078813073131976,0.0007822041310697,0.0019677855851114,0.0001158711499449,-0.0035533801375433
2022-07-12,-0.0041211072796878,0.0017037325894208,-0.0011853101258155,-0.0083874514200325,0.0004769885547219,-0.0050795593824147,-0.0045376742173937
2022-07-13,0.0019965473253448,0.0061630732659108,0.0018257316278568,0.0023082301260714,0.0034032101259224,0.0015339397211122,0.0014837969997416
2022-07-14,0.000764346774896,-0.0060205774170597,-0.008069044319661,-0.0086442696129093,-0.0052824964725081,-0.0064495642264655,-0.0021554000394979
2022-07-15,0.0079653918405766,0.004513811606104,0.0130779116251386,0.0094337392965124,0.0062002025359387,0.0093695607161717,0.0100497492793714
2022-07-18,-0.0067662128848039,-0.0052330471521568,-0.0043635927670529,0.0010681021783166,-0.0051254881872508,-0.0017612513423922,-0.0051288019953626
2022-07-19,0.0097855573620109,-0.0008213896820735,0.019712453524088,0.0093612108859756,0.0063260583701459,0.0096417953163226,0.0131951948004012
2022-07-20,0.0054732457631384,-0.0003332811540347,0.0096203839659407,-0.0003014289065118,0.0042457357027023,0.0008456715444427,0.0053905531201426
2022-07-21,0.0110695217991976,0.0113731099780868,0.0072423732032942,0.0035808984717769,0.0080391687678145,0.0051237241701787,0.0100947699624841
2022-07-22,-0.0003673912558658,0.0088410898838139,-0.0061477670045742,0.0030603779751689,0.0016504609319331,0.0022458422399794,-0.00169655120161
2022-07-25,-0.0054731194938161,-0.0054718375396933,0.0007774141175007,0.0041967629634353,-0.0025001242814292,0.0020087584644938,-0.0026773964207104
2022-07-26,-0.0052174769693166,8.58819765584118e-05,-0.0029116018855968,-0.0007149702303347,-4.819667579011313e-06,-0.000869765760184,-0.0058664045862677
2022-07-27,0.0161965802787462,0.002171125739147,0.0125792779524463,0.0086445761955284,0.0042968886164082,0.0077244709119727,0.0170717355873115
2022-07-28,0.0097453026369136,0.0075465343933329,0.0107460394371315,0.0124176674887566,0.007864359711963,0.0117405669907943,0.0100853245421419
2022-07-29,0.005202971129824,0.0004394822751688,0.00351963315097,0.0067160044358993,0.0005931346015138,0.0047048181989695,0.006967595682796
2022-08-01,0.003203604489955,0.0078215193054964,0.0043099299417683,-0.0030819664496103,0.0062996783619836,-0.0025813891302239,0.0017939392008596
2022-08-02,-0.0086291050901227,-0.0123563763466482,-0.0048262453959094,-0.0100670607824974,-0.0070112306648221,-0.0085896550542748,-0.0084404794946725
2022-08-03,0.0140553206902161,0.0080209202009604,0.0124000328565719,-5.2758768656514495e-05,0.0094068698041214,0.0028509157122357,0.0122040359154387
2022-08-04,0.0027029155189237,0.0015656616152679,-0.0009701686766651,-0.0038570557463483,-7.517425460847141e-05,-0.0028359815973482,0.0011392286104737
2022-08-05,-0.0076529140554844,-0.0135783713526385,-0.0002540580209547,-0.004872151561349,-0.0056928322420355,-0.0040004440987362,-0.0061207267745515
2022-08-08,0.0007324841656714,0.0074106433501166,0.0099168719570881,0.0078949113504154,0.0080760752921354,0.0061622200957846,0.0020609261474915
2022-08-09,-0.0050599934093865,-0.0024835260607973,-0.009086848339484,0.0031359027730844,-0.004978989496802,0.0003760860314406,-0.0045568954572091
2022-08-10,0.0090891041499759,0.0007358155159906,0.014826642124412,0.006602542701813,0.0037512147711835,0.007780714047714,0.0112939816925107
2022-08-11,-0.0066294484540888,-0.0098697222302254,-0.0025307185167424,0.001263373053911,-0.006223209613019,-0.0007108853810187,-0.004162194902667
2022-08-12,0.0114908409534362,0.0078678842956983,0.0153124877262126,0.0076163458432647,0.010264227254092,0.0085663442771008,0.0122051051822302
2022-08-15,0.0025376756656425,-0.0009243388135207,0.0021025040144872,-0.0037375986302476,0.0015273672824742,-0.0013029768985107,0.0011764834375415
2022-08-16,-0.0013350036707496,-0.0005447989932063,0.0002486699924153,-0.0028679959567794,0.0003258739945197,-0.0027957398496064,-0.0010517758851302
2022-08-17,-0.0064998804712476,-0.0074055676826149,-0.0127227257821465,-0.0038150808319685,-0.0085333114358302,-0.0051682696594838,-0.0070426117704649
2022-08-18,0.0034171156791213,0.0021624583461127,0.0049345330131038,0.0041208538520183,0.0037617360442865,0.0033319904112996,0.0038108538972787
2022-08-19,-0.0112599804721703,-0.0099110490306788,-0.0162054215726133,-0.0074134941328522,-0.0104848604162649,-0.0079071585000407,-0.0121447771385051
2022-08-22,-0.0118980164438662,-0.0042762463510548,-0.0129205400660448,-0.0066429788103528,-0.0060047325436698,-0.0073352864641823,-0.0126725378116341
2022-08-23,-0.001774048764306,-0.0004802807621984,-0.0001531874145137,0.0031612963192202,-0.0013486194464588,0.0011555215714623,0.000122927950611
2022-08-24,-0.001423577488995,-0.003192516664271,0.0032828551849221,0.00262951163347,-0.0001279758841586,0.0018721265237781,-0.0001356953829883
2022-08-25,0.0100747606140477,0.0083766093751741,0.0121957785751277,0.0060533181119569,0.0085077376245615,0.0072943011513758,0.0110376425494259
2022-08-26,-0.0160924039095426,-0.001185878907672,-0.0189448108863944,-0.0078447778768322,-0.0072834184549813,-0.0091957637532864,-0.0177129818837373
2022-08-29,-0.0076906743024729,-0.0054147833790656,-0.0073579028807982,-0.0010454778035711,-0.0054140948242146,-0.0028159796264952,-0.0068563447010206
2022-08-30,-0.0037480108674478,1.7807143087872877e-05,-0.0085309008124635,-0.0107894996142159,-0.0035522662634341,-0.0085916436076121,-0.0059706626721943
2022-08-31,-0.0075582776200475,-0.0075655345778974,-0.0063181788442729,-0.0086156274804961,-0.005986843075635,-0.0073282098087662,-0.0075060951320545
2022-09-01,-0.0053814210211705,-0.0085510008813762,-0.0099277911473205,-0.0092002236596851,-0.0073582806852896,-0.0058635116480583,-0.0063138212090313
2022-09-02,-0.0027162211182294,0.0035115594333824,-0.0030344904165465,0.0017591194855083,0.0007456009029274,-0.0002354039986395,-0.0026310860146676
2022-09-06,-0.0088276923249378,-0.0134714092725408,-0.0109147251442162,-0.0060648234176315,-0.0101641238213571,-0.0051880366657296,-0.009351297857543
2022-09-07,0.0104428243948602,0.009970147985278,0.0162371881877001,0.0050470412584751,0.0103949013598496,0.0071578987912719,0.0115511348943713
2022-09-08,-0.001312192341809,-0.0048394920438393,0.0027310807047944,-0.0008682191493953,-0.001292740492884,0.0001045549417837,-0.0003143198282316
2022-09-09,0.0071618302067216,0.0015802107748294,0.0120469351716295,0.0097057451974521,0.004626340048029,0.0075554091841824,0.009310211529678
2022-09-12,0.003994108205158,-0.0026852903956806,0.0053963282905966,0.005117589917136,2.028447996491045e-05,0.0039198827135069,0.0054534791569935
2022-09-13,-0.0206630699201849,-0.0042270181299591,-0.0229415082279134,-0.0153696267448213,-0.0090205180672182,-0.0153713237825573,-0.0236428191982655
2022-09-14,0.0018747573163834,0.0024212940231522,0.0025407931384467,0.0016385746406696,0.0013363272309266,0.0010937251658077,0.0032559952281144
2022-09-15,-0.0108970145551247,-0.004343791622148,-0.0057768333026033,-0.0137970476814807,-0.0042124145627272,-0.0107275882731401,-0.0108971979311247
2022-09-16,-0.0031755207684099,-0.0030477451932269,-0.010144037283087,-0.003515131029081,-0.005597339999552,-0.0029373989527728,-0.0050109671840121
2022-09-19,0.0028796127872343,0.0003901098817417,0.005414849217445,4.574242101266612e-05,0.0023345465310788,0.0006087362038441,0.0034068365967443
2022-09-20,-0.0052165800037673,-0.0069071552793048,-0.0102622902834408,-0.0098621180162501,-0.0065885723288764,-0.0096586671432012,-0.0069290421514933
2022-09-21,-0.0012637868811426,0.0066979393458609,-0.0047676432062762,-0.003100973367068,0.0032561406150357,-0.0029318487771569,-0.0040695740701041
2022-09-22,-0.0107499597024414,-0.0138987654668705,-0.0189058335493853,-0.0093265688694583,-0.0142959282980325,-0.0096146942394379,-0.0114708057859435
2022-09-23,-0.0048304771820683,-0.0027203664026398,-0.0132828531445834,-0.0174377671385069,-0.004088433628752,-0.0129425711217613,-0.0102994097725622
2022-09-26,-0.0092099917356929,-0.0145409498972315,-0.0121188286898803,-0.0197948322394724,-0.009833697566503,-0.0168354898602672,-0.0114177545186994
2022-09-27,-0.0049031735341597,-0.0115067201239807,-0.0030128392192306,-0.004772026699485,-0.0065993179229448,-0.00539411983366,-0.0042553612688857
2022-09-28,0.0136375868696144,0.0208326185687472,0.025978079847962,0.0239834707517834,0.018946836696208,0.0201015122004906,0.0177670863682089
2022-09-29,-0.0126580846226582,-0.0054526917154852,-0.0152767774752453,-0.0101441933740475,-0.0090439084357228,-0.0112363641312544,-0.0132831414359403
2022-09-30,-0.0095754781247548,-0.0050770765179001,-0.0070208085097024,-0.0021764736628509,-0.0056950261692891,-0.0018837756888571,-0.0093801725736348
2022-10-03,0.0177511346293002,0.0137781989127302,0.0202284804872763,0.0200504686141991,0.0135896440722924,0.0168017396711765,0.0206019146860392
2022-10-04,0.0123633150836318,0.0026495323972569,0.0229103229572682,0.0150247505943511,0.0083709959291427,0.01362651302727,0.0171133133686883
2022-10-05,-0.0013531360386393,-0.0058798065725123,-0.0059887636117994,-0.0031794760584085,-0.0040808403523605,-0.0038529380789357,-0.0019658801749227
2022-10-06,-0.0040385084507306,-0.0029607086623862,-0.0037845259590393,-0.005577975121519,-0.0018140038167561,-0.0054179803465005,-0.0043590861655661
2022-10-07,-0.0188162272198474,-0.0077904764688362,-0.0202026427550032,-0.0090072653767696,-0.01135355572535,-0.0100203038779571,-0.0194254316726309
2022-10-10,-0.0105763620216316,-0.0092472761143001,-0.0070647574305378,-0.010594206455162,-0.0068601130003617,-0.0090530758162444,-0.0106278297774955
2022-10-11,-0.0052084338782369,0.0004181465073822,0.0008754856770913,-0.0002160482912079,0.0011422479987687,0.0003819164440125,-0.0049148527484218
2022-10-12,-0.0001218523280491,0.0017879030409947,-0.0004951537521921,-0.000506758859805,0.0010366626230348,-0.0010660420102007,-0.0001543034004473
2022-10-13,0.0082102860324344,-0.0035936303233139,0.0118353608669255,0.0081350498407416,0.0012970478818986,0.0068512823499768,0.0110410974360596
2022-10-14,-0.0136503098064736,-0.0077536873752023,-0.0181330868062089,-0.0164037547675937,-0.0098714892535038,-0.0134096886805009,-0.016134201366227
2022-10-17,0.0104540252176752,0.0006773198243032,0.0174961068220203,0.0103117656106897,0.0054773602839684,0.0109651279984244,0.0133028811354421
2022-10-18,0.0042070111368948,0.0026845303759974,0.0076324028028038,0.0031418152321097,0.0039507760258412,0.0040206318319446,0.0054343809822746
2022-10-19,-0.0067750224566152,-0.0115085622899456,-0.0142567818188109,-0.0086866149879015,-0.0105467213975478,-0.0094541185250418,-0.0075525493638293
2022-10-20,-0.0042898585245618,-0.0087370908971982,-0.011326270335885,-0.0048934161392735,-0.0089488716616029,-0.0051418659995134,-0.0053615238606397
2022-10-21,0.0082605845512027,-0.0020922021287081,0.0098897416449213,0.0054168025977651,0.0010197185796,0.0048145695774884,0.011097453313882
2022-10-24,0.0034163895054169,-0.0034627686767459,0.0007758351819018,-0.0007031343692067,-0.0014518305677172,-0.000951717155538,0.0027088974586282
2022-10-25,0.0131043509717667,0.0138697596946441,0.0213281079508675,0.0162984066893588,0.014252236470062,0.0152363161496917,0.0143392668665315
2022-10-26,-0.0056726256070447,0.0067241510680936,0.0051106623365194,0.0071899019780952,0.004152529628011,0.0049300972338286,-0.0025048172452897
2022-10-27,-0.0005726578769307,0.0057329225445931,0.0029290746343356,0.0035066089613068,0.005057621955628,0.004017242248551,-0.0006310140595331
2022-10-28,0.0139780207877356,-0.0031382899319485,0.0117869738988556,0.0017233854394622,0.0029625002399655,0.0040428080306067,0.0129981124257215
2022-10-31,-0.0067517416293579,-0.0045472312088046,-0.0006772900954696,-0.0031564465515589,-0.0013888883039252,-0.0033794911220092,-0.0059502468072186
2022-11-01,-0.0004445766370939,0.0056777322075029,0.0030876355098767,0.0055277928207206,0.0038054747448881,0.004724386365612,0.0007696255631333
2022-11-02,-0.0141440748746705,-0.0037450490173215,-0.0210533055870442,-0.0096469873886033,-0.0098228680673882,-0.0096931837938965,-0.0159218269132052
2022-11-03,-0.0122248861026151,-0.0032702275873919,-0.0047679543019089,-0.000684746363139,-0.0026304610635088,-0.0012124696055787,-0.0098504303586392
2022-11-04,0.004521928844215,-0.0020084943857279,0.00477082444951,0.0098528415277723,-0.0020727460769902,0.0067873440056501,0.007519062199897
2022-11-07,0.0027748051679044,-0.0050319499174571,-0.0002308781891182,-0.0017824178992109,-0.0036400142608751,-0.001814574825896,0.0033102314195985
2022-11-08,0.0072172255570622,0.0068923310291682,0.0032593626534531,0.0033150933337797,0.0046851946229913,0.001838317296291,0.0066749859044561
2022-11-09,-0.0086642626961891,-0.0003784823123947,-0.0156011940467032,-0.0109799320262847,-0.0050617430469466,-0.0093279571643876,-0.0121138054457493
2022-11-10,0.0424287055249808,0.027228182711977,0.0447863867994286,0.0345367767495114,0.0278392623472187,0.0328189646217478,0.0441478030305059
2022-11-11,0.0045474507629443,-0.0002015525982346,0.0030209152256583,0.0057303634227543,-0.0014246631329996,0.0036368841256612,0.0066986310219594
2022-11-14,-0.0040531738748301,-0.0026136867048355,-0.0069074801727903,-0.0089615032391926,-0.0031145106962035,-0.0085768307813746,-0.005002321488471
2022-11-15,0.009110760883927,0.0103884046252642,0.0120643136081961,0.0097991207840781,0.008912833882522,0.0096417504377631,0.0102433958490936
2022-11-16,-0.0005540607070487,0.0089913151755204,-0.0067233367331663,-0.0018816374552748,0.0015500693605203,-0.0018303526686655,-0.0023798735169149
2022-11-17,-0.0025429556187114,-0.0059654842899088,-0.0079665801499418,-0.0068208762938397,-0.0058982714390952,-0.0056414421115899,-0.0033683382495402
2022-11-18,-0.001139776688914,-0.0030963590767444,0.0022869932808048,-0.0006681911036173,-0.000533622061891,0.0008399457418825,-0.0007589012570336
2022-11-21,-0.0032561839815475,3.088762984935784e-05,-0.0019897932851012,-0.0012049644005845,0.0007190159531149,-0.0003357468765744,-0.0040835720154197
2022-11-22,0.0101578242282502,0.0077418306769166,0.0086597155206506,0.0094075026533649,0.0061177124886122,0.0077715872315314,0.0110775296333531
2022-11-23,0.0068759996874292,0.0087557892372943,0.0043014639873277,0.0014265258682653,0.0046281871134608,0.0019205582268876,0.0066230081256794
2022-11-25,-0.0025294695750028,-0.0007794715186828,0.0005585002330477,-0.0004562578215426,-0.0003334074185765,-0.0001422411761345,-0.0019269296262402
2022-11-28,-0.0082822816017883,-0.0023040700736849,-0.0115918063972094,-0.0113889255698587,-0.004170849089825,-0.0103435409582741,-0.0102471990050679
2022-11-29,-0.0060068462298392,-0.004692449153313,-0.0002837275688712,0.0051011212701369,-0.0023269282224853,0.0043433209465085,-0.0036698635195111
2022-11-30,0.0221149760635511,0.0083411685136916,0.0181291822998998,0.0134138758281215,0.0098588523460072,0.0130324674293668,0.0222749529117754
2022-12-01,0.0073414538573744,0.0148052336070112,0.0047439870707477,0.005850164444448,0.0081985770451033,0.0038588497803659,0.006612669688988
2022-12-02,0.0004744759219228,0.0056346766836713,0.0056104970224117,-0.0005160002213227,0.0048636178600735,0.0003816591946911,0.0010418731951239
2022-12-05,-0.0109554215838854,-0.0101324264825722,-0.0199940013693279,-0.0165879777474695,-0.0121870018007636,-0.0135985366416734,-0.0138045311396533
2022-12-06,-0.0051552746304233,0.0048044103258179,-0.0066273215172326,-0.0049611654680729,0.000152904572898,-0.0041692421624326,-0.006424436521362
2022-12-07,0.0043327858619425,0.0121999737313352,0.003116942052325,0.005517137685772,0.0070172252419289,0.0047501616000766,0.0038161447460045
2022-12-08,0.0042069950982433,-0.0027011536970746,0.003284483443921,-0.0004851265179657,-0.0001837899359652,-7.258499959195077e-05,0.0040106217236731
2022-12-09,-0.007351529784442,-0.0108997886092944,-0.012316729024162,-0.0073621452395468,-0.0103661135053467,-0.0061984967023119,-0.0086189659031859
2022-12-12,0.0077934973574317,0.0002452802660203,0.007141311912348,0.0056487078380326,0.003116545677185,0.0048040262522217,0.0081750346670932
2022-12-13,0.0079356155549352,0.0080326523840884,0.0070893914890617,0.0131432850998784,0.0054738817598854,0.0105943702303029,0.0088150547531607
2022-12-14,-0.0027092052189602,0.0014993154389862,-0.0038264156550384,-0.0005193071065737,-0.0014580150646347,-0.0015185876947752,-0.0028420021319551
2022-12-15,-0.0130346570740515,0.0004099649779075,-0.0145030695268207,-0.0060095485374445,-0.0048154361806999,-0.0049632204896904,-0.0141054400802358
2022-12-16,-0.0066731464971121,-0.0043982374645997,-0.0061964217527236,-0.0105220787650637,-0.0043358190407422,-0.0094685344651804,-0.0070150475913364
2022-12-19,-0.0096554214343755,-0.0092350856941632,-0.0119248688311547,-0.0074821827987585,-0.0093502534633747,-0.0074502336563909,-0.0094015596395838
2022-12-20,-0.0040914654329281,-0.0086901658117461,-0.000331259703551,-0.0014055924348899,-0.0046676599529555,-0.003428276714963,-0.0025465435045161
2022-12-21,0.0075888998216046,0.0033741845119405,0.0110167342044481,0.0069655758888858,0.0058502176251271,0.0072266680820095,0.0089426593514698
2022-12-22,-0.0101857812341858,-0.0017015892221258,-0.0086756259302153,-0.00652151541665,-0.004362441708443,-0.0051433093668841,-0.0105481903628195
2022-12-23,-0.0026132736761428,-0.0052785581622697,-0.0001836879631986,0.0055583250789868,-0.0032154212821055,0.0037073415295208,-0.0004413031883262
2022-12-27,-0.0084270241610476,-0.0098711840425773,-0.0078129531329302,-0.0019358662144977,-0.0077556936090035,-0.0039360254392891,-0.007000346132904
2022-12-28,-0.0074184598526948,-0.0037212660440771,-0.010635583079092,-0.0097917019641226,-0.0056570930243511,-0.0091873358988133,-0.0089449910955736
2022-12-29,0.012082923157032,0.0062376426316904,0.0171711740385176,0.0089332351475316,0.0092382204683869,0.0093462704017001,0.0132977869936797
2022-12-30,-0.0037946066363021,-0.0060462212913759,-0.0042189397013947,-0.0022507977041926,-0.0049155986010111,-0.0032596408124604,-0.0037141839819762
2023-01-03,0.0024895112525961,0.0092213780224377,0.0019417604923533,-0.0024871688668113,0.0073388816638775,-3.790999130783316e-05,0.0005982915599909
2023-01-04,0.0047118304655347,0.007950983126448,0.0103844047628553,0.0067377890692744,0.007714469795079,0.0078390623676094,0.0064451447895289
2023-01-05,-0.0068623298258872,0.0001743586355222,-0.0056899346560489,-0.0058699863837274,-0.0012191595718542,-0.0050230575661665,-0.0064709115061763
2023-01-06,0.016745077520472,0.0136251635013512,0.017150613700706,0.016171429581171,0.0114744049404767,0.0145394792187736,0.0183779284239415
2023-01-09,0.0052099181654904,0.0029460104102933,0.0014867762249563,0.002772593505169,0.0011025893499602,0.0022472956082338,0.0042513827472147
2023-01-10,-0.0009348952628249,-0.0061753519364589,0.0057683477331694,-0.001452931620739,-0.0008836150250234,-0.0009252723802731,0.0007834390163461
2023-01-11,0.0104328656963458,0.0082830485796704,0.0106660998489564,0.0145442974869287,0.0083472018714739,0.0132926814696362,0.0102724120325135
2023-01-12,0.007448114002996,0.01092820641357,0.0137132949961979,0.0114216561821467,0.0096473180567464,0.0093183038798504,0.0088336886867291
2023-01-13,-0.0007818253158775,-0.0037074147787309,0.0025283326075265,-0.0012840715413049,-0.0006533204440059,-0.0017118404928506,0.0001374617840818
2023-01-17,-0.0001586254536831,-0.0037200661821754,-0.0022998975823352,-0.0002391084533193,-0.0024764523851437,-0.0005154211129618,-0.0009638879371554
2023-01-18,0.0014107693216688,0.0118473641278462,-0.0050860812560908,-0.0014232736462635,0.0036148374037447,-0.0007342143393569,-0.0011223002337912
2023-01-19,-0.005250044297605,-0.0017314793781759,-0.0065684164882955,0.0011125794351493,-0.0038181131662654,-0.0013437802429796,-0.0043880491882028
2023-01-20,0.00591330091442,-0.007078029646679,0.0062133285841392,0.0012312053945846,-0.0014700371525663,0.0017227584386271,0.0069218410194031
2023-01-23,0.0070215409037176,-0.0026497739150007,0.0065637836953169,0.000172882204861,0.0017478054389771,0.0005061349338894,0.0066581469125293
2023-01-24,0.0031363489151034,0.0065646002656088,0.0015482373230395,0.0024206734235523,0.0039138557327007,0.0021001177260121,0.0024896259398428
2023-01-25,-0.0003288225599182,0.0012291316341527,0.0019617422592,0.0005320747595081,0.0011259750583119,0.0001406698099548,0.0002259306547185
2023-01-26,0.0043187207654249,-0.0020950994162126,0.0021836909838811,0.0048141099608655,-0.000423394055412,0.0044513813889549,0.0052930268097854
2023-01-27,0.0005261651997642,-0.0024145363067637,0.0026192076615863,-0.0023035096299631,0.00043101797264,-0.0012275361036001,-0.000201965427107
2023-01-30,-0.0084033823942544,-0.0035596865730379,-0.0091841858821113,-0.0089237889913266,-0.0047054112445519,-0.0078502464759931,-0.009702174105156
2023-01-31,0.0075437254978493,0.005298608696326,0.016197005046727,0.0105902144604935,0.0088049463812426,0.0098380552198504,0.0091007085557284
2023-02-01,0.0123596391178855,0.008167547141084,0.0116975930096373,0.0013318856135898,0.0075265825227873,0.0030500021667223,0.0115124153349194
2023-02-02,0.0097749288332677,-0.0008365143269511,0.0114695260024299,0.0004539370997578,0.0049646278873585,0.0038296000859126,0.0081174122063558
2023-02-03,-0.0086779788725563,-0.0116995760306827,-0.0076379041142801,-0.0149817570633078,-0.0071543397103501,-0.0119529274734046,-0.0098647721116222
2023-02-06,-0.0068376965567135,-0.0056448215710008,-0.0098757578257481,-0.0045406293685812,-0.0055636342999696,-0.0052553172283727,-0.0076224421348776
2023-02-07,0.0071869031186444,-0.003103137792071,0.0025897511662412,0.0041561688030788,-0.0009547954556798,0.002540596863776,0.007579206067699
2023-02-08,-0.0032867140314569,0.0019038831002606,-0.0078041265652697,-0.0009109543152628,-0.002006517114875,-0.0016244478022652,-0.0044519814691823
2023-02-09,-0.0056678905915683,-0.0066957656096829,-0.0115020779702233,-0.0078235040128785,-0.0080879924556734,-0.0073505592780548,-0.0066465902954249
2023-02-10,-0.004450365288782,-0.0054623962265654,-0.0008405088683491,0.0042031126564849,-0.0025961230840902,0.0012415462623699,-0.0024130322398554
2023-02-13,0.0076808916123269,0.0034988273686495,0.0082302336501119,0.0027911404901166,0.0046428970909865,0.0034092838426702,0.0076983375436663
2023-02-14,-4.641735725789318e-05,-0.0026340426142332,-0.0010952511668501,-0.0028206152270837,-0.0016770028173046,-0.0027561350701376,-0.0004577078259597
2023-02-15,-0.0003282030143826,-0.0049795298200621,0.0042071147991624,-0.0050075293844766,0.0001630712859759,-0.0026263152635921,-0.0008134437908426
2023-02-16,-0.0098989056144075,-0.0073281922601227,-0.0087205128100322,-0.0069863243576873,-0.0068778974623777,-0.0068244868745281,-0.0099419621905425
2023-02-17,-0.0027847924566526,0.0031189709490397,0.003156523355356,-0.0040936275839721,0.0030960159189799,-0.0022293559280073,-0.0030750052579166
2023-02-21,-0.0147215658175131,-0.0122019640082143,-0.0220087172508646,-0.0108986757002843,-0.0142806140954872,-0.0120268617787068,-0.0159763842104177
2023-02-22,0.001327363678272,0.0033969264099141,0.0033041231754529,-0.0032887415813745,0.0035400498504082,-0.0012743897815772,0.000780138790546
2023-02-23,0.0086334219201049,0.0056758941130267,0.006138457503814,0.0066575529445666,0.0049134278854758,0.0066487719059846,0.0081438171125009
2023-02-24,-0.0100862214150529,-0.0078342389721588,-0.0082159223262404,-0.0086902730453142,-0.0061663293918014,-0.0080265683893714,-0.0103251863361239
2023-02-27,0.0023829523558863,0.0015063006204925,0.0022593439763279,0.0018584154026888,0.0010811556136468,0.0017006064837036,0.0027218186246796
2023-02-28,0.0001831388376413,0.0012388550889558,0.0012490720308593,-0.0009277111622984,0.0019213655130947,-0.0009078179003827,-0.0008517389176819
2023-03-01,-0.0063530244268836,-0.005718268859008,-0.0018756810177531,-0.0011160390641772,-0.0042914578868295,-0.0026386948810641,-0.0039963012657967
2023-03-02,0.0032677644452125,-0.002711489012636,2.398530682042586e-05,0.001531301678818,-0.0011653639146123,0.0020966243435915,0.0031209760588299
2023-03-03,0.0139592866816253,0.0125468042373369,0.0134121910502315,0.0130477034609413,0.0113045824827378,0.0113885504756392,0.0141830860441604
2023-03-06,-0.0007061141170482,-0.00419361142668,-0.0110062491722622,-0.0036479852416136,-0.007082255807091,-0.0034416196954578,-0.0018758516738015
2023-03-07,-0.004302844521562,-0.0008905232776425,-0.0058639357372756,-0.0115810424230265,-0.0008761650458818,-0.0089621184254563,-0.0068811279029842
2023-03-08,0.0025558902125612,-0.0007968281093656,0.0002019740238442,0.0002076987928236,-0.0001169683357762,0.0001858683300639,0.0015718876387737
2023-03-09,-0.0038627556393178,0.0018052972737486,-0.0160378361959253,-0.0066340608712394,-0.0056766444354973,-0.0077192402451836,-0.0068891652921075
2023-03-10,0.0025396580771309,0.017457797420122,-0.0099334594987744,0.0013692389097065,0.0041570886859506,-0.0012873253144693,6.265979210771672e-05
2023-03-13,0.0048395565841041,0.0046449267868828,-0.0087733463885363,0.0040699404114345,-0.002072959350346,0.0014430878997233,0.0024927738832041
2023-03-14,0.0040859639665252,-0.0076067381701948,0.0073299273694137,-0.0023685952529031,-0.0012409413878722,-0.0001561866502108,0.0051350972845771
2023-03-15,0.0074516658775816,0.0107702694939106,-0.0044846865945779,-0.0035873440005547,0.0053523848838497,-0.0016730497569695,0.0021959086892361
2023-03-16,0.00802279222938,-0.0035608272596229,0.0064448017236543,-0.0007630758570445,0.0005367983959521,0.0002019096156948,0.008477907405661
2023-03-17,0.0045300318087751,0.0088845241172698,-0.012221808049448,-0.0017683168410796,-0.0006473550263746,-0.0044616222408203,0.0008655440191284
2023-03-20,-0.0021419397942558,-0.0044922562399919,0.00528097132433,0.0030194147980245,-0.0009860884629943,0.0018406400038426,0.0006824793295298
2023-03-21,-4.835150856518343e-05,-0.0033547606025759,0.008092577579819,0.0002878536648551,0.0001592781767039,0.0023452573846386,0.0033690754177172
2023-03-22,0.0011441921542593,0.0088749411411666,-0.0140942997085606,-0.0049522898419853,-0.0021671614267116,-0.0060120181839759,-0.001969518187652
2023-03-23,0.0076163259132368,0.0023219648131208,-0.0018454183523727,-0.0016951297422398,0.0005647196177807,-0.0016489437597149,0.0054356328743674
2023-03-24,0.0019186845568673,0.0016977185047646,0.0061392822036965,0.0068914324809753,0.003848065088105,0.0068552024892585,0.0024970118219582
2023-03-27,-0.0106081902612485,-0.013525473106238,0.000768706870944,-0.002265871730663,-0.006903203548027,-0.0030093549134337,-0.0073065566171039
2023-03-28,-0.0020225441052209,0.0002594430445076,-0.0006456172618068,0.0019114033615119,-0.0003999519377129,0.0004673464938611,-0.0007801767137606
2023-03-29,0.0078586826234455,0.000733841987492,0.0063509766344787,0.0057200995261722,0.0026016250636538,0.0070843173125954,0.0080983065435139
