Date,AGG,DBC,EEM,EFA,GLD,HYG,IWM,LQD,SPY,TLT,UUP,VNQ,VT,XLE,XLK
2017-07-05,88.60662841796875,12.56656265258789,34.90951919555664,52.39286804199219,116.5199966430664,58.66212463378906,127.8020248413086,92.28620147705078,213.9664306640625,101.8613052368164,21.52053451538086,61.29970932006836,57.323795318603516,45.9943962097168,50.5660400390625
2017-07-06,88.4361343383789,12.575300216674805,34.489418029785156,52.159542083740234,116.47000122070312,58.515296936035156,126.1331787109375,92.04802703857422,212.00978088378906,101.01848602294922,21.425498962402344,60.14897918701172,56.84071731567383,45.48358154296875,50.1053466796875
2017-07-07,88.40365600585938,12.452956199645996,34.556636810302734,52.16757583618164,115.27999877929688,58.4619255065918,127.35699462890625,91.97122955322266,213.38470458984375,100.41304779052734,21.46006202697754,60.48828887939453,57.09496307373047,45.41262435913086,50.68581771850586
2017-07-10,88.44427490234375,12.505391120910645,34.88431167602539,52.29631423950195,115.47000122070312,58.528682708740234,126.80398559570312,92.1248779296875,213.61387634277344,100.5603256225586,21.468700408935547,59.93503952026367,57.22209930419922,45.561614990234375,51.05438232421875
2017-07-11,88.52545166015625,12.62773323059082,35.16997528076172,52.41700744628906,115.62000274658203,58.488624572753906,127.1756362915039,92.16326904296875,213.4552001953125,100.73212432861328,21.390945434570312,59.8686408996582,57.27295684814453,45.80992889404297,51.16493606567383
2017-07-12,88.79331970214844,12.56656265258789,35.85051345825195,52.83536911010742,116.02999877929688,58.86900329589844,128.15469360351562,92.57044982910156,215.0592803955078,101.4276123046875,21.390945434570312,60.60631561279297,57.77294921875,45.937625885009766,51.82835388183594
2017-07-13,88.69593811035156,12.557822227478027,36.02695846557617,52.98823928833008,115.81999969482422,58.91572952270508,128.26341247558594,92.40912628173828,215.420654296875,100.78939819335938,21.399587631225586,60.702205657958984,57.94245147705078,46.122093200683594,51.92970275878906
2017-07-14,88.78520202636719,12.697646141052246,36.48066329956055,53.358333587646484,116.7699966430664,59.08259963989258,128.4810333251953,92.62419891357422,216.4253692626953,100.91217803955078,21.269996643066406,61.28495788574219,58.2899169921875,46.398780822753906,52.39039611816406
2017-07-17,88.82583618164062,12.653949737548828,36.3126335144043,53.253746032714844,117.29000091552734,59.10261535644531,128.78016662597656,92.70870208740234,216.39891052246094,101.19035339355469,21.269996643066406,61.7791862487793,58.247554779052734,46.34202194213867,52.39960479736328
2017-07-18,89.02873992919922,12.706384658813477,36.421836853027344,53.3020133972168,118.11000061035156,59.129310607910156,128.44476318359375,93.10818481445312,216.5134735107422,102.07398986816406,21.157684326171875,61.64640808105469,58.298397064208984,46.122093200683594,52.63917541503906
2017-07-19,89.05313110351562,12.819991111755371,36.72431182861328,53.53533935546875,118.08000183105469,59.229408264160156,129.72299194335938,93.07746124267578,217.68572998046875,102.11492919921875,21.20952033996582,62.11112976074219,58.61197280883789,46.79607391357422,52.906375885009766
2017-07-20,89.07748413085938,12.802513122558594,36.68229293823242,53.752567291259766,118.23999786376953,59.26277542114258,129.8136749267578,93.16193389892578,217.78265380859375,102.40950012207031,21.079933166503906,61.823455810546875,58.71365737915039,46.65419006347656,53.016937255859375
2017-07-21,89.23171997070312,12.62773323059082,36.65708923339844,53.54337692260742,119.26000213623047,59.216060638427734,129.22438049316406,93.37704467773438,217.58871459960938,102.8431625366211,21.01081657409668,61.7791862487793,58.61197280883789,46.19304275512695,52.95245361328125
2017-07-24,89.15054321289062,12.653949737548828,36.76631546020508,53.3985710144043,119.30999755859375,59.26277542114258,129.4056854248047,93.26951599121094,217.53587341308594,102.44222259521484,21.01945686340332,61.66114807128906,58.61197280883789,46.10790252685547,53.081443786621094
2017-07-25,88.83395385742188,12.793774604797363,36.673892974853516,53.47096633911133,118.91999816894531,59.28947448730469,130.5841827392578,92.71642303466797,218.064697265625,101.10851287841797,21.054012298583984,61.7423095703125,58.73064041137695,46.689659118652344,52.980079650878906
2017-07-26,89.0044174194336,12.916119575500488,36.976356506347656,53.800838470458984,119.87999725341797,59.37622833251953,129.85894775390625,93.023681640625,218.07345581054688,101.27214050292969,20.933061599731445,62.17013931274414,58.90858840942383,46.739315032958984,53.18279266357422
2017-07-27,88.87448120117188,12.994768142700195,36.774723052978516,53.680152893066406,119.79000091552734,59.329532623291016,129.03402709960938,92.7932357788086,217.8708038330078,100.77305603027344,21.01081657409668,62.24393844604492,58.76449966430664,47.214664459228516,52.980079650878906
2017-07-28,89.05313110351562,13.064679145812988,36.75791549682617,53.736480712890625,120.69000244140625,59.33617401123047,128.68955993652344,93.03902435302734,217.61526489257812,101.370361328125,20.8812255859375,62.074256896972656,58.73908996582031,47.15790939331055,52.9248046875
2017-07-31,89.01250457763672,13.143330574035645,36.799922943115234,53.84911346435547,120.75,59.33617401123047,128.28160095214844,93.03902435302734,217.4918212890625,101.49310302734375,20.794832229614258,62.155399322509766,58.7475700378418,47.26432418823242,52.66681671142578
2017-08-01,89.25657653808594,12.994768142700195,36.909149169921875,54.14680099487305,120.6500015258789,59.395137786865234,128.52633666992188,93.37641143798828,217.97654724121094,102.20565032958984,20.82939338684082,62.43569564819336,59.0018196105957,47.25723648071289,52.934017181396484
2017-08-02,89.19149017333984,13.02098560333252,36.942752838134766,54.17094802856445,120.4000015258789,59.40853500366211,127.12125396728516,93.23009490966797,218.0823211669922,102.2630615234375,20.8034725189209,61.86771774291992,58.95095443725586,47.079872131347656,53.081443786621094
2017-08-03,89.37044525146484,12.924858093261719,36.79151916503906,54.203125,120.58999633789062,59.294620513916016,126.48670196533203,93.36100006103516,217.65927124023438,103.3208999633789,20.751636505126953,61.7423095703125,58.87467956542969,46.42007827758789,52.9616584777832
2017-08-04,89.22403717041016,12.95107364654541,36.92594528198242,54.2755241394043,119.6500015258789,59.30802917480469,127.1031494140625,92.99897003173828,218.05587768554688,102.44347381591797,20.933061599731445,61.9488639831543,58.98485565185547,46.56905746459961,53.081443786621094
2017-08-07,89.21589660644531,12.977291107177734,37.17800521850586,54.299659729003906,119.51000213623047,59.281192779541016,127.31163024902344,93.0220947265625,218.46133422851562,102.55828857421875,20.924423217773438,61.88246154785156,59.12893295288086,46.21431350708008,53.403934478759766
2017-08-08,89.13458251953125,12.986029624938965,37.1864013671875,54.01001739501953,119.86000061035156,59.0265998840332,126.9127426147461,92.57537078857422,217.92372131347656,102.18927001953125,20.9589786529541,61.587406158447266,58.94249725341797,46.10790252685547,53.330230712890625
2017-08-09,89.21589660644531,13.073418617248535,36.85033416748047,53.9215202331543,121.30999755859375,58.798702239990234,125.81585693359375,92.6677474975586,217.91485595703125,102.74689483642578,20.941701889038086,61.38086700439453,58.806884765625,46.15046691894531,53.302574157714844
2017-08-10,89.30537414550781,12.87242317199707,35.9765510559082,53.157196044921875,122.20999908447266,58.42347717285156,123.53144073486328,92.63700103759766,214.8389129638672,103.62427520751953,20.907146453857422,60.938255310058594,57.90855026245117,45.66093444824219,52.252197265625
2017-08-11,89.37861633300781,12.916119575500488,36.06056594848633,53.06064987182617,122.79000091552734,58.523956298828125,123.71271514892578,92.80641174316406,215.15625,103.67347717285156,20.82939338684082,60.56205368041992,57.933998107910156,45.36297607421875,52.61152648925781
2017-08-14,89.33792114257812,12.802513122558594,36.43024444580078,53.446842193603516,121.91999816894531,58.83222579956055,125.58922576904297,92.74481201171875,217.2891082763672,103.14048767089844,20.915782928466797,61.57265090942383,58.467899322509766,45.228172302246094,53.449989318847656
2017-08-15,89.207763671875,12.741340637207031,36.47225570678711,53.40660858154297,120.9800033569336,58.852352142333984,124.55583190917969,92.63700103759766,217.26266479492188,102.70585632324219,21.01081657409668,61.38823318481445,58.40857696533203,45.057899475097656,53.53293228149414
2017-08-16,89.37044525146484,12.706384658813477,36.85033416748047,53.71234130859375,121.87000274658203,58.85905075073242,124.59205627441406,92.89884948730469,217.64166259765625,103.08306884765625,20.941701889038086,61.63166046142578,58.69672775268555,44.62512969970703,53.689552307128906
2017-08-17,89.5005874633789,12.741340637207031,36.37983703613281,53.10892105102539,122.48999786376953,58.53064727783203,122.31668090820312,92.99128723144531,214.24842834472656,103.8538589477539,20.984899520874023,61.24807357788086,57.866180419921875,43.993709564208984,52.63917541503906
2017-08-18,89.44368743896484,12.968552589416504,36.690696716308594,53.253746032714844,122.30000305175781,58.617774963378906,122.30762481689453,92.92967987060547,213.91351318359375,103.82926940917969,20.915782928466797,60.628440856933594,57.933998107910156,44.2136344909668,52.583892822265625
2017-08-21,89.50873565673828,12.81125259399414,36.825130462646484,53.23765182495117,122.76000213623047,58.6781120300293,122.22607421875,93.06060791015625,214.0809783935547,104.08346557617188,20.855308532714844,61.27759552001953,57.984832763671875,43.98660659790039,52.565460205078125
2017-08-22,89.42740631103516,12.846206665039062,37.23681640625,53.4951057434082,122.20999908447266,58.91935348510742,123.549560546875,92.96817779541016,216.31959533691406,103.68168640136719,20.941701889038086,61.10055160522461,58.450931549072266,44.277496337890625,53.34864044189453
2017-08-23,89.63077545166016,12.959813117980957,37.41326141357422,53.50314712524414,122.66999816894531,58.92607879638672,123.35013580322266,93.322509765625,215.54400634765625,104.38688659667969,20.855308532714844,61.7275390625,58.38315200805664,44.46904373168945,53.21964645385742
2017-08-24,89.51690673828125,12.95107364654541,37.5308837890625,53.38246536254883,122.29000091552734,59.013179779052734,123.73084259033203,93.14533233642578,215.04165649414062,104.00148010253906,20.89850616455078,61.535762786865234,58.2899169921875,44.4974250793457,53.173580169677734
2017-08-25,89.58201599121094,12.924858093261719,37.74934005737305,53.70429229736328,122.73999786376953,59.12041091918945,124.08441925048828,93.36100006103516,215.54400634765625,104.40328216552734,20.725717544555664,61.83082962036133,58.51875686645508,44.696083068847656,53.164371490478516
2017-08-28,89.61448669433594,12.93359661102295,37.614906311035156,53.70429229736328,124.69000244140625,59.12709426879883,124.61019134521484,93.36100006103516,215.55282592773438,104.33767700195312,20.665245056152344,61.35871887207031,58.510284423828125,44.4974250793457,53.26572036743164
2017-08-29,89.74464416503906,12.93359661102295,37.54768753051758,53.48706817626953,124.41999816894531,59.05336380004883,124.63737487792969,93.43035125732422,215.79962158203125,104.67389678955078,20.691160202026367,61.29233169555664,58.45942687988281,44.440677642822266,53.496055603027344
2017-08-30,89.72840881347656,12.837469100952148,37.606502532958984,53.414649963378906,124.36000061035156,59.21422576904297,125.43508911132812,93.50736999511719,216.82192993164062,104.64109802246094,20.820751190185547,61.639034271240234,58.62889862060547,44.461952209472656,53.88304901123047
2017-08-31,89.85041046142578,13.195764541625977,37.66530990600586,53.82497787475586,125.81999969482422,59.37504196166992,126.66799926757812,93.66910552978516,218.12640380859375,104.95270538330078,20.760276794433594,61.993099212646484,58.99332809448242,44.6747932434082,54.20553207397461
2017-09-01,89.64663696289062,13.213242530822754,37.94257736206055,53.89738464355469,126.05999755859375,59.43561553955078,127.38414001464844,93.29840087890625,218.43487548828125,104.14989471435547,20.8034725189209,62.20701599121094,59.171302795410156,45.10756301879883,54.15946960449219
2017-09-05,90.01346588134766,13.239459037780762,37.44686508178711,53.53533935546875,127.45999908447266,59.30101013183594,126.16032409667969,93.87761688232422,216.8660430908203,105.8014907836914,20.691160202026367,62.03737258911133,58.772979736328125,45.355873107910156,53.68034744262695
2017-09-06,89.9156494140625,13.3705415725708,37.69052505493164,53.86520004272461,126.80999755859375,59.26066207885742,126.42325592041016,93.54557037353516,217.6063995361328,105.15237426757812,20.67388153076172,62.19966506958008,58.99332809448242,46.093711853027344,53.72642135620117
2017-09-07,90.1357421875,13.36180305480957,37.967777252197266,54.30772018432617,128.1300048828125,59.26737976074219,126.10590362548828,93.90850067138672,217.5799102783203,106.22877502441406,20.527015686035156,62.59799575805664,59.2221565246582,46.1788444519043,53.91068649291992
2017-09-08,90.02974700927734,13.213242530822754,37.71571731567383,54.31575393676758,127.97000122070312,59.078948974609375,126.20568084716797,93.63050842285156,217.3242950439453,105.99870300292969,20.475181579589844,62.6496467590332,59.15435028076172,45.68931579589844,53.46842956542969
2017-09-11,89.78521728515625,13.239459037780762,38.2198371887207,54.742164611816406,126.19000244140625,59.26737976074219,127.52916717529297,93.34478759765625,219.64231872558594,104.7332992553711,20.613407135009766,63.22501754760742,59.72216796875,46.122093200683594,54.223960876464844
2017-09-12,89.65479278564453,13.274415016174316,38.17781448364258,54.91112518310547,126.55999755859375,59.34141159057617,128.30880737304688,93.24431610107422,220.38267517089844,104.1827621459961,20.604766845703125,62.47996520996094,59.88321304321289,46.40586853027344,54.35295867919922
2017-09-13,89.56511688232422,13.335586547851562,37.97618103027344,54.61344528198242,125.61000061035156,59.3615837097168,128.68955993652344,93.15170288085938,220.4884490966797,103.77191162109375,20.725717544555664,62.31768035888672,59.73064041137695,46.987640380859375,54.27925109863281
2017-09-14,89.614013671875,13.34432601928711,38.07699203491211,54.709999084472656,126.16000366210938,59.442352294921875,128.57171630859375,93.38336181640625,220.41793823242188,104.19918060302734,20.665245056152344,62.83402633666992,59.74759292602539,47.214664459228516,54.09497833251953
2017-09-15,89.59771728515625,13.405497550964355,38.30385208129883,54.75826644897461,125.52999877929688,59.496158599853516,129.09742736816406,93.46061706542969,220.71466064453125,104.24029541015625,20.59613037109375,62.95206832885742,59.857765197753906,47.32607650756836,54.31597900390625
2017-09-18,89.55695343017578,13.388019561767578,38.43827819824219,54.83067321777344,124.36000061035156,59.469234466552734,129.97679138183594,93.3678970336914,221.18408203125,103.64044189453125,20.647966384887695,62.61272430419922,60.0611572265625,47.527347564697266,54.362213134765625
2017-09-19,89.50806427001953,13.36180305480957,38.52228927612305,55.088138580322266,124.62000274658203,59.52980422973633,129.97679138183594,93.42198181152344,221.40545654296875,103.38571166992188,20.58749008178711,62.19966506958008,60.15438461303711,47.72142028808594,54.60263442993164
2017-09-20,89.43465423583984,13.475410461425781,38.345855712890625,54.96744918823242,123.62000274658203,59.52312469482422,130.393798828125,93.30614471435547,221.48524475097656,103.45967864990234,20.751636505126953,62.030006408691406,60.15438461303711,48.044883728027344,54.38070297241211
2017-09-21,89.41838836669922,13.422975540161133,38.345855712890625,54.85480499267578,122.68000030517578,59.449073791503906,130.25779724121094,93.30614471435547,220.89175415039062,103.40215301513672,20.691160202026367,61.91196823120117,59.99338150024414,48.05925750732422,54.084800720214844
2017-09-22,89.48362731933594,13.475410461425781,38.12741470336914,55.023765563964844,123.23999786376953,59.5096321105957,130.810791015625,93.42967987060547,220.93605041503906,103.6979751586914,20.67388153076172,61.47523880004883,60.035743713378906,48.30364990234375,54.1125373840332
2017-09-25,89.69554901123047,13.702621459960938,37.480472564697266,54.709999084472656,124.52999877929688,59.543277740478516,130.99208068847656,93.77721405029297,220.48434448242188,104.34711456298828,20.794832229614258,61.832984924316406,59.77302169799805,49.000892639160156,53.474517822265625
2017-09-26,89.66293334960938,13.580276489257812,37.37965393066406,54.58930587768555,123.13999938964844,59.61730194091797,131.40921020507812,93.76176452636719,220.61721801757812,104.15811920166016,20.86394691467285,61.937320709228516,59.71369934082031,48.979331970214844,53.668697357177734
2017-09-27,89.4020767211914,13.527841567993164,37.245216369628906,54.629539489746094,121.9800033569336,59.64421081542969,133.98085021972656,93.3987808227539,221.4763641357422,102.58866882324219,20.967620849609375,61.37838363647461,59.827823638916016,49.187774658203125,54.214271545410156
2017-09-28,89.41020965576172,13.527841567993164,37.22001266479492,54.77436065673828,122.20999908447266,59.64421081542969,134.33523559570312,93.53778076171875,221.74209594726562,102.28463745117188,20.907146453857422,61.79572296142578,59.90449142456055,49.230899810791016,54.27898406982422
2017-09-29,89.33684539794922,13.457932472229004,37.64850997924805,55.0961799621582,121.58000183105469,59.73173522949219,134.65328979492188,93.62276458740234,222.52151489257812,102.5147705078125,20.88986587524414,61.92240524291992,60.236690521240234,49.22372817993164,54.64886474609375
2017-10-02,89.3915786743164,13.34432601928711,37.65691375732422,55.04789733886719,120.7699966430664,59.70127868652344,136.30718994140625,93.71028137207031,223.48696899414062,102.3270263671875,21.01081657409668,61.832984924316406,60.37295150756836,49.2093505859375,54.73207473754883
2017-10-03,89.46512603759766,13.353063583374023,38.25343322753906,55.23296356201172,120.83000183105469,59.8094367980957,136.6069793701172,93.91932678222656,223.96524047851562,102.42577362060547,21.00217628479004,61.74354934692383,60.63700485229492,49.15904235839844,54.86153030395508
2017-10-04,89.44056701660156,13.3705415725708,38.24503707885742,55.128353118896484,121.16999816894531,59.74860382080078,136.1708526611328,93.8651351928711,224.23101806640625,102.43402862548828,20.976259231567383,62.05654525756836,60.66254425048828,49.12308883666992,54.82455062866211
2017-10-05,89.39976501464844,13.51910400390625,38.530696868896484,55.0961799621582,120.5199966430664,59.82292175292969,136.5434112548828,93.7334976196289,225.5595703125,102.04705047607422,21.088571548461914,62.280120849609375,60.84144592285156,49.345916748046875,55.351619720458984
2017-10-06,89.26902770996094,13.309369087219238,38.33745574951172,55.05595397949219,121.08999633789062,59.735076904296875,136.3525848388672,93.65605926513672,225.3026885986328,101.75886535644531,21.054012298583984,62.078922271728516,60.7647705078125,48.929019927978516,55.43484878540039
2017-10-09,89.3915786743164,13.318109512329102,38.3122444152832,55.07204055786133,122.08000183105469,59.74186706542969,135.78921508789062,93.7334976196289,224.9306640625,102.08000946044922,21.01945686340332,62.22794723510742,60.67959213256836,49.02963638305664,55.573543548583984
2017-10-10,89.39976501464844,13.475410461425781,38.69032669067383,55.595008850097656,122.4000015258789,59.78913879394531,136.17994689941406,93.79547119140625,225.52420043945312,102.24468231201172,20.907146453857422,62.414268493652344,61.01177978515625,49.07277297973633,55.6290283203125
2017-10-11,89.41606903076172,13.501626968383789,38.86677169799805,55.731788635253906,122.79000091552734,59.728336334228516,136.07997131347656,93.7490005493164,225.87844848632812,102.44226837158203,20.846668243408203,62.62293243408203,61.182159423828125,49.187774658203125,55.813968658447266
2017-10-12,89.52228546142578,13.484148979187012,38.849971771240234,55.683509826660156,122.88999938964844,59.66075897216797,135.98001098632812,93.77220153808594,225.54188537597656,102.8786392211914,20.88986587524414,63.02536392211914,61.14805221557617,49.008079528808594,55.675254821777344
2017-10-13,89.74281311035156,13.615232467651367,39.20283508300781,55.973148345947266,123.81999969482422,59.68779373168945,135.73463439941406,94.14387512207031,225.81642150878906,103.61965942382812,20.88986587524414,63.18931579589844,61.318424224853516,48.979331970214844,55.94341278076172
2017-10-16,89.65296173095703,13.650187492370605,39.17763137817383,55.93292236328125,122.97000122070312,59.721561431884766,135.61654663085938,94.01223754882812,226.11756896972656,103.54556274414062,20.941701889038086,62.876338958740234,61.343994140625,49.087154388427734,56.1468505859375
2017-10-17,89.62029266357422,13.632710456848145,38.97599411010742,55.7880973815918,122.12999725341797,59.8094367980957,135.2257537841797,93.99676513671875,226.27700805664062,103.67727661132812,20.99353790283203,62.950862884521484,61.318424224853516,49.11589431762695,56.1468505859375
2017-10-18,89.48145294189453,13.623970985412598,39.06840896606445,55.949005126953125,121.66999816894531,59.87024688720703,135.8710174560547,93.85738372802734,226.49844360351562,102.9939193725586,20.967620849609375,62.883792877197266,61.36100769042969,48.7708854675293,56.285545349121094
2017-10-19,89.54684448242188,13.562799453735352,38.723941802978516,55.860511779785156,122.38999938964844,59.876976013183594,135.66195678710938,93.99676513671875,226.56040954589844,103.1750717163086,20.915782928466797,62.69744110107422,61.28434753417969,48.61992263793945,56.11909866333008
2017-10-20,89.28539276123047,13.632710456848145,38.86677169799805,55.7880973815918,121.61000061035156,59.93104934692383,136.2889862060547,93.74121856689453,227.7296142578125,102.08000946044922,21.03673553466797,62.339752197265625,61.42916488647461,48.71337127685547,56.49821853637695
2017-10-23,89.38341522216797,13.632710456848145,38.5558967590332,55.667415618896484,121.80000305175781,59.86349105834961,135.27117919921875,93.83415985107422,226.84385681152344,102.2611083984375,21.062652587890625,62.10125732421875,61.1906623840332,48.46178436279297,56.23007583618164
2017-10-24,89.19551849365234,13.77253246307373,38.5558967590332,55.75592041015625,121.33000183105469,59.86349105834961,135.55291748046875,93.6018295288086,227.24244689941406,101.62711334228516,21.097209930419922,61.728660583496094,61.292877197265625,48.555240631103516,56.38726806640625
2017-10-25,89.13836669921875,13.790009498596191,38.47188186645508,55.53868865966797,121.3499984741211,59.694515228271484,134.89866638183594,93.35404968261719,226.11756896972656,101.1413803100586,21.045372009277344,61.5497932434082,61.045860290527344,48.217403411865234,56.082122802734375
2017-10-26,89.04035186767578,13.85118293762207,38.211429595947266,55.530643463134766,120.33000183105469,59.62023162841797,135.18032836914062,93.3463363647461,226.40988159179688,100.80374908447266,21.269996643066406,61.04301834106445,61.06291961669922,48.318031311035156,56.31328201293945
2017-10-27,89.23637390136719,13.92109489440918,38.76595687866211,55.65936279296875,120.9000015258789,59.78239440917969,136.1163330078125,93.62511444091797,228.26101684570312,101.4707260131836,21.32183265686035,61.318748474121094,61.386566162109375,48.40427780151367,57.82977294921875
2017-10-30,89.48145294189453,13.956050872802734,38.52228927612305,55.7880973815918,121.12999725341797,59.768882751464844,134.68057250976562,93.93486022949219,227.4107666015625,102.44226837158203,21.218158721923828,61.26657485961914,61.30990982055664,48.65585708618164,57.959232330322266
2017-10-31,89.42426300048828,13.991005897521973,38.883575439453125,56.021419525146484,120.66999816894531,59.78239440917969,135.6346893310547,93.80319213867188,227.76504516601562,102.47522735595703,21.235437393188477,61.25912094116211,61.50580978393555,48.81400680541992,58.20889663696289
2017-11-01,89.46353912353516,13.999744415283203,39.085208892822266,56.0777473449707,121.11000061035156,59.725399017333984,134.735107421875,93.95143127441406,228.06617736816406,102.9314956665039,21.278635025024414,61.557228088378906,61.6420783996582,49.367469787597656,58.218143463134766
2017-11-02,89.51266479492188,14.08713436126709,39.1356201171875,56.24669647216797,121.19000244140625,59.69145965576172,135.13490295410156,93.93594360351562,228.15476989746094,103.3852767944336,21.278635025024414,62.078922271728516,61.710227966308594,49.22372817993164,58.24589157104492
2017-11-03,89.59451293945312,14.174522399902344,38.933982849121094,56.15819549560547,120.62000274658203,59.698272705078125,135.0440216064453,94.04467010498047,228.91648864746094,103.66584014892578,21.330469131469727,61.92240524291992,61.7613410949707,49.367469787597656,58.708229064941406
2017-11-06,89.67639923095703,14.445429801940918,39.37087631225586,56.238651275634766,121.6500015258789,59.70504379272461,135.19854736328125,94.06793212890625,229.27081298828125,104.0535888671875,21.278635025024414,62.339752197265625,61.92316818237305,50.49601745605469,58.837677001953125
2017-11-07,89.70093536376953,14.358041763305664,39.118831634521484,56.02946853637695,121.20999908447266,59.53538131713867,133.5809783935547,93.99028778076172,229.11135864257812,104.49092864990234,21.31319236755371,62.84649658203125,61.79541015625,50.431312561035156,58.86541748046875
2017-11-08,89.64366912841797,14.33182430267334,39.30366134643555,56.214515686035156,121.62999725341797,59.270782470703125,133.7627716064453,93.86607360839844,229.50103759765625,104.25990295410156,21.30455207824707,63.15953063964844,61.93170166015625,50.18693161010742,59.18906021118164
2017-11-09,89.57817077636719,14.358041763305664,39.06001281738281,55.89269256591797,122.12999725341797,58.97899627685547,133.29026794433594,93.61763763427734,228.66847229003906,103.96286010742188,21.218158721923828,63.22657775878906,61.590965270996094,50.33787155151367,58.71746826171875
2017-11-10,89.21797943115234,14.33182430267334,38.8919792175293,55.73981857299805,121.12999725341797,59.107913970947266,133.19032287597656,93.0819091796875,228.5976104736328,102.3951644897461,21.200881958007812,63.29365539550781,61.53986740112305,50.07191467285156,58.71746826171875
2017-11-13,89.21797943115234,14.288128852844238,38.80794906616211,55.50649642944336,121.30999755859375,59.06719970703125,133.22665405273438,93.09745025634766,228.8101806640625,102.60970306396484,21.218158721923828,63.6141242980957,61.44618606567383,49.784393310546875,58.698974609375
2017-11-14,89.30801391601562,14.09587287902832,38.54750061035156,55.466270446777344,121.55999755859375,58.81615447998047,132.86317443847656,93.1207504272461,228.27871704101562,103.30277252197266,21.071290969848633,63.47994613647461,61.35249710083008,48.979331970214844,58.57876968383789
2017-11-15,89.47992706298828,14.078394889831543,38.345855712890625,55.200767517089844,121.41000366210938,58.81615447998047,132.3361053466797,93.51670837402344,227.13616943359375,104.4249038696289,21.062652587890625,62.83906173706055,60.99473571777344,48.42584991455078,58.14417266845703
2017-11-16,89.38172912597656,14.034699440002441,39.1440315246582,55.64327621459961,121.4000015258789,59.39286422729492,134.28074645996094,93.40802001953125,229.0670623779297,103.51728820800781,21.088571548461914,63.36073303222656,61.582481384277344,48.23176574707031,58.9578857421875
2017-11-17,89.47992706298828,14.261911392211914,39.3372688293457,55.44215393066406,122.86000061035156,59.352230072021484,134.89866638183594,93.52445220947266,228.39389038085938,104.28463745117188,21.028093338012695,63.08498764038086,61.49728012084961,48.46897506713867,58.57876968383789
2017-11-20,89.43077850341797,14.148305892944336,39.53892135620117,55.56280517578125,121.30999755859375,59.36576843261719,135.88011169433594,93.52445220947266,228.78359985351562,104.24339294433594,21.13176727294922,62.898685455322266,61.590965270996094,48.35396194458008,58.800682067871094
2017-11-21,89.52084350585938,14.24443244934082,40.06822967529297,55.981204986572266,121.51000213623047,59.48788833618164,137.29762268066406,93.83501434326172,230.280517578125,104.57344818115234,21.105850219726562,63.368160247802734,62.076480865478516,48.46178436279297,59.420230865478516
2017-11-22,89.67639923095703,14.32308292388916,40.1690559387207,56.134063720703125,122.62999725341797,59.5828971862793,137.11595153808594,94.19992065429688,230.0767822265625,104.91175079345703,20.941701889038086,63.22657775878906,62.161659240722656,48.65585708618164,59.30926513671875
2017-11-24,89.6600112915039,14.366779327392578,40.08502960205078,56.59265899658203,122.31999969482422,59.623626708984375,137.17050170898438,94.09124755859375,230.60821533203125,104.6229248046875,20.846668243408203,63.308563232421875,62.391632080078125,48.792442321777344,59.64216232299805
2017-11-27,89.6600112915039,14.34056282043457,39.49690246582031,56.25474166870117,122.83000183105469,59.440399169921875,136.7524871826172,94.03689575195312,230.4931182861328,104.47440338134766,20.872587203979492,63.01046371459961,62.14463806152344,48.29646301269531,59.64216232299805
2017-11-28,89.6600112915039,14.279388427734375,39.79097366333008,56.57657241821289,122.80999755859375,59.623626708984375,138.9060821533203,94.16885375976562,232.83139038085938,104.61470031738281,20.9589786529541,62.771995544433594,62.62160873413086,48.67023849487305,59.83633804321289
2017-11-29,89.43902587890625,14.18326187133789,39.16083526611328,56.351287841796875,122.04000091552734,59.548980712890625,139.36953735351562,93.79618835449219,232.68963623046875,103.58331298828125,20.950340270996094,62.794342041015625,62.425716400146484,48.93620300292969,58.51403045654297
2017-11-30,89.29163360595703,14.122089385986328,38.73234176635742,56.4076042175293,121.0999984741211,59.56253433227539,139.6239471435547,93.68750762939453,234.7268829345703,103.23674011230469,20.89850616455078,62.8912353515625,62.672733306884766,49.66938781738281,59.03186798095703
2017-12-01,89.54682159423828,14.24443244934082,38.51388931274414,56.18233108520508,121.58999633789062,59.543460845947266,139.05152893066406,93.97711181640625,234.2397003173828,104.62991333007812,20.8812255859375,63.04026794433594,62.536434173583984,50.08628463745117,58.72671127319336
2017-12-04,89.53855895996094,14.069656372070312,38.589508056640625,55.981204986572266,121.18000030517578,59.523033142089844,138.53350830078125,94.1250228881836,233.95632934570312,104.67950439453125,20.950340270996094,62.72728729248047,62.425716400146484,50.06473159790039,57.78354263305664
2017-12-05,89.62882995605469,14.069656372070312,38.56429672241211,55.860511779785156,120.31999969482422,59.48897171020508,137.1522674560547,94.30406951904297,233.11485290527344,105.20039367675781,20.984899520874023,62.20560836791992,62.22980880737305,49.84908676147461,57.802032470703125
2017-12-06,89.71903991699219,13.833704948425293,38.04338455200195,55.74787139892578,120.06999969482422,59.43442916870117,136.50706481933594,94.4831314086914,233.15911865234375,105.56417083740234,21.03673553466797,62.14598083496094,62.033912658691406,49.20216751098633,58.171913146972656
2017-12-07,89.6042251586914,13.877400398254395,38.152610778808594,55.89269256591797,118.48999786376953,59.461673736572266,137.46124267578125,94.29629516601562,233.89422607421875,104.73741912841797,21.079933166503906,62.30247497558594,62.22980880737305,49.345916748046875,58.53253936767578
