Date,View A,View B,View C,View D,View E,View F,View G
2022-07-11,-0.0005938919130182201,0.0065033366488409065,-0.007881307313197621,0.0007822041310697148,0.001967785585111434,0.00011587114994491654,-0.0035533801375433943
2022-07-12,-0.00412110727968784,0.0017037325894208933,-0.0011853101258155277,-0.008387451420032532,0.00047698855472198473,-0.005079559382414788,-0.004537674217393733
2022-07-13,0.001996547325344821,0.0061630732659108895,0.00182573162785686,0.002308230126071454,0.0034032101259224594,0.0015339397211122222,0.0014837969997416275
2022-07-14,0.0007643467748960494,-0.006020577417059708,-0.00806904431966108,-0.008644269612909327,-0.0052824964725081604,-0.006449564226465507,-0.0021554000394979323
2022-07-15,0.007965391840576623,0.0045138116061040415,0.013077911625138697,0.009433739296512469,0.0062002025359387085,0.009369560716171756,0.010049749279371474
2022-07-18,-0.006766212884803995,-0.005233047152156818,-0.004363592767052994,0.0010681021783166755,-0.005125488187250832,-0.0017612513423922004,-0.005128801995362605
2022-07-19,0.009785557362010998,-0.000821389682073598,0.019712453524088073,0.009361210885975637,0.006326058370145927,0.009641795316322619,0.013195194800401272
2022-07-20,0.005473245763138405,-0.00033328115403476796,0.009620383965940744,-0.0003014289065118239,0.004245735702702354,0.0008456715444427317,0.005390553120142624
2022-07-21,0.01106952179919762,0.011373109978086805,0.0072423732032942025,0.0035808984717769763,0.00803916876781453,0.005123724170178797,0.010094769962484146
2022-07-22,-0.00036739125586586485,0.008841089883813913,-0.006147767004574249,0.003060377975168987,0.0016504609319331581,0.002245842239979495,-0.0016965512016100305
2022-07-25,-0.005473119493816165,-0.0054718375396933545,0.0007774141175007599,0.004196762963435391,-0.0025001242814292703,0.0020087584644938074,-0.0026773964207104607
2022-07-26,-0.005217476969316684,8.58819765584118e-05,-0.0029116018855968318,-0.0007149702303347083,-4.819667579011313e-06,-0.0008697657601840391,-0.005866404586267712
2022-07-27,0.016196580278746278,0.0021711257391470347,0.012579277952446387,0.008644576195528426,0.0042968886164082495,0.007724470911972732,0.017071735587311565
2022-07-28,0.009745302636913616,0.007546534393332971,0.01074603943713155,0.012417667488756681,0.00786435971196306,0.011740566990794378,0.010085324542141907
2022-07-29,0.005202971129824014,0.0004394822751688221,0.0035196331509700926,0.006716004435899335,0.0005931346015138436,0.0047048181989695365,0.0069675956827960255
2022-08-01,0.003203604489955047,0.007821519305496454,0.004309929941768303,-0.0030819664496103878,0.0062996783619836535,-0.002581389130223951,0.0017939392008596016
2022-08-02,-0.008629105090122763,-0.012356376346648271,-0.004826245395909477,-0.010067060782497474,-0.00701123066482218,-0.008589655054274808,-0.008440479494672528
2022-08-03,0.014055320690216144,0.008020920200960423,0.012400032856571905,-5.2758768656514495e-05,0.009406869804121422,0.002850915712235792,0.012204035915438703
2022-08-04,0.0027029155189237887,0.001565661615267954,-0.000970168676665129,-0.003857055746348315,-7.517425460847141e-05,-0.002835981597348285,0.0011392286104737245
2022-08-05,-0.00765291405548447,-0.013578371352638594,-0.0002540580209547984,-0.0048721515613490566,-0.005692832242035582,-0.004000444098736245,-0.006120726774551511
2022-08-08,0.0007324841656714933,0.007410643350116606,0.009916871957088139,0.007894911350415488,0.008076075292135419,0.006162220095784687,0.0020609261474915444
2022-08-09,-0.0050599934093865226,-0.002483526060797398,-0.00908684833948401,0.0031359027730844804,-0.004978989496802033,0.00037608603144069193,-0.0045568954572091916
2022-08-10,0.009089104149975925,0.0007358155159906513,0.014826642124412013,0.0066025427018130125,0.0037512147711835035,0.007780714047714051,0.011293981692510772
2022-08-11,-0.006629448454088891,-0.00986972223022543,-0.0025307185167424114,0.0012633730539110708,-0.00622320961301905,-0.00071088538101878,-0.004162194902667064
2022-08-12,0.011490840953436249,0.007867884295698398,0.015312487726212628,0.007616345843264722,0.010264227254092075,0.008566344277100835,0.012205105182230221
2022-08-15,0.0025376756656425017,-0.0009243388135207946,0.0021025040144872064,-0.003737598630247675,0.0015273672824742386,-0.0013029768985107137,0.0011764834375415497
2022-08-16,-0.0013350036707496598,-0.0005447989932063448,0.000248669992415327,-0.0028679959567794663,0.00032587399451978604,-0.002795739849606461,-0.0010517758851302675
2022-08-17,-0.006499880471247683,-0.007405567682614903,-0.012722725782146567,-0.0038150808319685403,-0.00853331143583028,-0.005168269659483841,-0.007042611770464911
2022-08-18,0.003417115679121309,0.0021624583461127018,0.004934533013103844,0.0041208538520183975,0.0037617360442865713,0.003331990411299619,0.0038108538972787
2022-08-19,-0.011259980472170382,-0.009911049030678897,-0.01620542157261335,-0.0074134941328522445,-0.010484860416264938,-0.007907158500040739,-0.012144777138505161
2022-08-22,-0.011898016443866231,-0.004276246351054818,-0.01292054006604486,-0.0066429788103528,-0.006004732543669814,-0.007335286464182314,-0.012672537811634188
2022-08-23,-0.0017740487643060493,-0.0004802807621984668,-0.00015318741451373838,0.0031612963192202046,-0.0013486194464588876,0.00115552157146238,0.00012292795061109993
2022-08-24,-0.0014235774889950227,-0.003192516664271016,0.0032828551849221773,0.0026295116334700535,-0.00012797588415866708,0.0018721265237781597,-0.00013569538298837004
2022-08-25,0.010074760614047778,0.008376609375174197,0.012195778575127714,0.006053318111956993,0.008507737624561583,0.007294301151375804,0.011037642549425958
2022-08-26,-0.01609240390954261,-0.0011858789076720625,-0.018944810886394485,-0.007844777876832278,-0.007283418454981395,-0.00919576375328647,-0.0177129818837373
2022-08-29,-0.007690674302472931,-0.005414783379065685,-0.007357902880798286,-0.0010454778035711946,-0.005414094824214689,-0.0028159796264952065,-0.006856344701020662
2022-08-30,-0.0037480108674478123,1.7807143087872877e-05,-0.008530900812463584,-0.010789499614215908,-0.003552266263434194,-0.008591643607612175,-0.0059706626721943365
2022-08-31,-0.007558277620047516,-0.007565534577897475,-0.00631817884427298,-0.008615627480496178,-0.005986843075635051,-0.007328209808766232,-0.007506095132054523
2022-09-01,-0.005381421021170547,-0.008551000881376211,-0.009927791147320567,-0.009200223659685147,-0.007358280685289662,-0.005863511648058338,-0.006313821209031366
2022-09-02,-0.0027162211182294883,0.003511559433382447,-0.0030344904165465333,0.0017591194855083102,0.0007456009029274498,-0.00023540399863951773,-0.0026310860146676477
2022-09-06,-0.008827692324937844,-0.01347140927254086,-0.010914725144216278,-0.0060648234176315765,-0.010164123821357122,-0.005188036665729644,-0.009351297857543019
2022-09-07,0.01044282439486022,0.009970147985278018,0.016237188187700105,0.005047041258475103,0.010394901359849613,0.00715789879127199,0.011551134894371392
2022-09-08,-0.0013121923418090353,-0.0048394920438393964,0.0027310807047944688,-0.0008682191493953426,-0.00129274049288408,0.00010455494178376629,-0.0003143198282316784
2022-09-09,0.007161830206721657,0.0015802107748294591,0.012046935171629516,0.009705745197452131,0.004626340048029027,0.007555409184182488,0.009310211529678092
2022-09-12,0.003994108205158011,-0.0026852903956806075,0.005396328290596608,0.0051175899171360855,2.028447996491045e-05,0.0039198827135069145,0.0054534791569935785
2022-09-13,-0.02066306992018495,-0.00422701812995911,-0.0229415082279134,-0.015369626744821372,-0.009020518067218269,-0.015371323782557332,-0.02364281919826556
2022-09-14,0.001874757316383474,0.0024212940231522033,0.002540793138446751,0.001638574640669683,0.0013363272309266383,0.0010937251658077228,0.003255995228114479
2022-09-15,-0.010897014555124767,-0.0043437916221480835,-0.005776833302603321,-0.013797047681480715,-0.004212414562727257,-0.010727588273140144,-0.010897197931124708
2022-09-16,-0.0031755207684099826,-0.003047745193226916,-0.010144037283087002,-0.0035151310290810717,-0.005597339999552069,-0.002937398952772885,-0.00501096718401218
2022-09-19,0.002879612787234392,0.00039010988174175267,0.005414849217445059,4.574242101266612e-05,0.0023345465310788305,0.0006087362038441824,0.0034068365967443396
2022-09-20,-0.005216580003767365,-0.006907155279304826,-0.010262290283440802,-0.009862118016250148,-0.006588572328876481,-0.009658667143201245,-0.006929042151493351
2022-09-21,-0.0012637868811426313,0.00669793934586096,-0.004767643206276298,-0.0031009733670680655,0.0032561406150357205,-0.0029318487771569242,-0.004069574070104148
2022-09-22,-0.010749959702441402,-0.01389876546687058,-0.01890583354938536,-0.009326568869458332,-0.01429592829803255,-0.00961469423943791,-0.011470805785943504
2022-09-23,-0.004830477182068318,-0.0027203664026398257,-0.013282853144583433,-0.017437767138506973,-0.004088433628752093,-0.012942571121761363,-0.010299409772562277
2022-09-26,-0.00920999173569292,-0.014540949897231564,-0.012118828689880397,-0.019794832239472485,-0.009833697566503076,-0.016835489860267217,-0.011417754518699454
2022-09-27,-0.004903173534159767,-0.01150672012398071,-0.0030128392192306707,-0.004772026699485031,-0.006599317922944831,-0.005394119833660085,-0.004255361268885794
2022-09-28,0.013637586869614422,0.02083261856874724,0.025978079847962042,0.023983470751783486,0.018946836696208037,0.02010151220049069,0.01776708636820895
2022-09-29,-0.012658084622658253,-0.005452691715485268,-0.015276777475245378,-0.010144193374047521,-0.009043908435722864,-0.01123636413125442,-0.0132831414359403
2022-09-30,-0.009575478124754812,-0.0050770765179001575,-0.007020808509702485,-0.0021764736628509117,-0.005695026169289113,-0.0018837756888571114,-0.009380172573634861
2022-10-03,0.017751134629300235,0.013778198912730216,0.020228480487276358,0.020050468614199145,0.013589644072292413,0.0168017396711765,0.02060191468603921
2022-10-04,0.012363315083631874,0.002649532397256929,0.022910322957268265,0.01502475059435113,0.008370995929142784,0.013626513027270021,0.01711331336868839
2022-10-05,-0.0013531360386393272,-0.005879806572512336,-0.005988763611799475,-0.0031794760584085845,-0.004080840352360571,-0.0038529380789357774,-0.001965880174922716
2022-10-06,-0.004038508450730626,-0.00296070866238627,-0.0037845259590393084,-0.005577975121519049,-0.001814003816756173,-0.005417980346500545,-0.004359086165566104
2022-10-07,-0.018816227219847433,-0.007790476468836275,-0.020202642755003265,-0.009007265376769633,-0.01135355572535009,-0.010020303877957189,-0.019425431672630913
2022-10-10,-0.010576362021631678,-0.009247276114300125,-0.007064757430537848,-0.010594206455162052,-0.006860113000361783,-0.009053075816244404,-0.01062782977749553
2022-10-11,-0.0052084338782369954,0.00041814650738227497,0.0008754856770913697,-0.00021604829120794276,0.0011422479987687852,0.0003819164440125933,-0.004914852748421834
2022-10-12,-0.00012185232804913027,0.0017879030409947874,-0.0004951537521921096,-0.0005067588598050617,0.001036662623034864,-0.001066042010200717,-0.00015430340044739904
2022-10-13,0.008210286032434427,-0.0035936303233139334,0.011835360866925554,0.008135049840741607,0.0012970478818986955,0.006851282349976841,0.011041097436059622
2022-10-14,-0.013650309806473682,-0.007753687375202368,-0.018133086806208943,-0.016403754767593794,-0.00987148925350383,-0.013409688680500948,-0.01613420136622708
2022-10-17,0.010454025217675258,0.000677319824303245,0.017496106822020335,0.01031176561068977,0.0054773602839684405,0.01096512799842448,0.013302881135442124
2022-10-18,0.004207011136894874,0.0026845303759974845,0.007632402802803844,0.0031418152321097534,0.003950776025841277,0.004020631831944664,0.005434380982274622
2022-10-19,-0.006775022456615271,-0.01150856228994562,-0.01425678181881096,-0.008686614987901532,-0.010546721397547809,-0.0094541185250418,-0.007552549363829362
2022-10-20,-0.004289858524561891,-0.00873709089719822,-0.011326270335885067,-0.004893416139273502,-0.008948871661602964,-0.005141865999513469,-0.005361523860639735
2022-10-21,0.00826058455120272,-0.0020922021287081796,0.009889741644921367,0.00541680259776515,0.0010197185796000487,0.004814569577488494,0.011097453313882092
2022-10-24,0.0034163895054169736,-0.003462768676745902,0.0007758351819018669,-0.0007031343692067637,-0.0014518305677172555,-0.0009517171555380045,0.0027088974586282344
2022-10-25,0.013104350971766744,0.01386975969464417,0.021328107950867547,0.016298406689358877,0.014252236470062062,0.015236316149691717,0.014339266866531551
2022-10-26,-0.005672625607044729,0.006724151068093626,0.005110662336519423,0.007189901978095293,0.004152529628011053,0.004930097233828624,-0.0025048172452897073
2022-10-27,-0.0005726578769307067,0.0057329225445931515,0.002929074634335614,0.003506608961306841,0.0050576219556280715,0.004017242248551059,-0.0006310140595331545
2022-10-28,0.013978020787735614,-0.003138289931948501,0.011786973898855644,0.0017233854394622236,0.002962500239965542,0.004042808030606788,0.012998112425721596
2022-10-31,-0.006751741629357905,-0.004547231208804662,-0.0006772900954696862,-0.003156446551558905,-0.0013888883039252517,-0.0033794911220092487,-0.005950246807218678
2022-11-01,-0.0004445766370939758,0.005677732207502983,0.0030876355098767828,0.0055277928207206235,0.0038054747448881174,0.0047243863656120525,0.0007696255631333962
2022-11-02,-0.014144074874670572,-0.00374504901732153,-0.021053305587044248,-0.009646987388603336,-0.009822868067388206,-0.009693183793896545,-0.01592182691320528
2022-11-03,-0.012224886102615113,-0.003270227587391936,-0.004767954301908972,-0.0006847463631390351,-0.0026304610635088464,-0.00121246960557877,-0.009850430358639216
2022-11-04,0.004521928844215005,-0.0020084943857279257,0.004770824449510078,0.00985284152777239,-0.0020727460769902634,0.006787344005650103,0.0075190621998970685
2022-11-07,0.0027748051679044507,-0.005031949917457167,-0.00023087818911828538,-0.0017824178992109773,-0.00364001426087519,-0.001814574825896076,0.003310231419598535
2022-11-08,0.007217225557062249,0.006892331029168239,0.0032593626534531323,0.0033150933337797307,0.0046851946229913965,0.0018383172962910359,0.006674985904456176
2022-11-09,-0.008664262696189117,-0.00037848231239472096,-0.015601194046703225,-0.010979932026284781,-0.005061743046946631,-0.009327957164387684,-0.012113805445749325
2022-11-10,0.04242870552498089,0.027228182711977036,0.044786386799428646,0.034536776749511486,0.027839262347218764,0.03281896462174782,0.044147803030505924
2022-11-11,0.004547450762944379,-0.00020155259823460977,0.0030209152256583795,0.00573036342275437,-0.0014246631329996704,0.0036368841256612314,0.006698631021959478
2022-11-14,-0.004053173874830122,-0.0026136867048355446,-0.006907480172790317,-0.008961503239192689,-0.003114510696203573,-0.008576830781374601,-0.00500232148847109
2022-11-15,0.009110760883927005,0.01038840462526425,0.012064313608196145,0.00979912078407818,0.008912833882522094,0.00964175043776315,0.010243395849093607
2022-11-16,-0.0005540607070487957,0.008991315175520438,-0.0067233367331663435,-0.001881637455274839,0.0015500693605203335,-0.0018303526686655007,-0.0023798735169149026
2022-11-17,-0.0025429556187114765,-0.005965484289908803,-0.007966580149941834,-0.006820876293839763,-0.00589827143909522,-0.005641442111589968,-0.0033683382495402203
2022-11-18,-0.0011397766889140338,-0.003096359076744455,0.002286993280804862,-0.0006681911036173342,-0.0005336220618910202,0.0008399457418825164,-0.0007589012570336756
2022-11-21,-0.0032561839815475444,3.088762984935784e-05,-0.001989793285101277,-0.001204964400584514,0.0007190159531149081,-0.00033574687657442225,-0.004083572015419701
2022-11-22,0.010157824228250243,0.007741830676916679,0.008659715520650606,0.009407502653364907,0.006117712488612207,0.007771587231531465,0.011077529633353188
2022-11-23,0.006875999687429213,0.008755789237294326,0.004301463987327784,0.0014265258682653284,0.004628187113460814,0.0019205582268876633,0.006623008125679487
2022-11-25,-0.0025294695750028872,-0.0007794715186828793,0.0005585002330477962,-0.00045625782154262257,-0.0003334074185765831,-0.0001422411761345673,-0.001926929626240251
2022-11-28,-0.008282281601788353,-0.0023040700736849887,-0.011591806397209439,-0.011388925569858736,-0.004170849089825,-0.010343540958274168,-0.01024719900506792
2022-11-29,-0.0060068462298392255,-0.004692449153313028,-0.00028372756887124146,0.005101121270136952,-0.0023269282224853607,0.0043433209465085325,-0.0036698635195111127
2022-11-30,0.022114976063551138,0.008341168513691665,0.018129182299899852,0.013413875828121554,0.009858852346007294,0.013032467429366824,0.02227495291177548
2022-12-01,0.0073414538573744114,0.014805233607011215,0.004743987070747713,0.005850164444448066,0.00819857704510338,0.003858849780365995,0.006612669688988096
2022-12-02,0.0004744759219228376,0.005634676683671347,0.005610497022411766,-0.0005160002213227659,0.004863617860073598,0.00038165919469117357,0.0010418731951239476
2022-12-05,-0.010955421583885416,-0.010132426482572232,-0.019994001369327902,-0.01658797774746959,-0.012187001800763642,-0.013598536641673476,-0.013804531139653343
2022-12-06,-0.005155274630423352,0.004804410325817903,-0.006627321517232679,-0.004961165468072961,0.00015290457289800262,-0.004169242162432683,-0.006424436521362034
2022-12-07,0.0043327858619425785,0.012199973731335228,0.003116942052325021,0.005517137685772094,0.007017225241928944,0.0047501616000766534,0.0038161447460045247
2022-12-08,0.00420699509824337,-0.0027011536970746918,0.003284483443921057,-0.00048512651796579385,-0.00018378993596521642,-7.258499959195077e-05,0.0040106217236731264
2022-12-09,-0.007351529784442029,-0.010899788609294423,-0.012316729024162051,-0.00736214523954683,-0.01036611350534678,-0.006198496702311901,-0.008618965903185966
2022-12-12,0.007793497357431791,0.00024528026602036856,0.007141311912348036,0.005648707838032625,0.0031165456771850026,0.004804026252221739,0.008175034667093236
2022-12-13,0.007935615554935263,0.008032652384088474,0.007089391489061705,0.01314328509987845,0.005473881759885434,0.010594370230302998,0.0088150547531607
2022-12-14,-0.0027092052189602992,0.0014993154389862594,-0.0038264156550384455,-0.0005193071065737752,-0.001458015064634751,-0.0015185876947752927,-0.0028420021319551267
2022-12-15,-0.013034657074051527,0.0004099649779075326,-0.014503069526820714,-0.006009548537444527,-0.004815436180699902,-0.00496322048969049,-0.01410544008023584
2022-12-16,-0.00667314649711212,-0.004398237464599775,-0.00619642175272365,-0.010522078765063773,-0.004335819040742241,-0.0094685344651804,-0.00701504759133645
2022-12-19,-0.009655421434375571,-0.009235085694163234,-0.011924868831154723,-0.0074821827987585675,-0.009350253463374713,-0.007450233656390904,-0.009401559639583815
2022-12-20,-0.004091465432928198,-0.008690165811746194,-0.00033125970355109887,-0.0014055924348899168,-0.004667659952955584,-0.003428276714963048,-0.002546543504516197
2022-12-21,0.0075888998216046355,0.003374184511940552,0.011016734204448124,0.006965575888885849,0.005850217625127139,0.007226668082009562,0.008942659351469824
2022-12-22,-0.010185781234185816,-0.0017015892221258556,-0.00867562593021536,-0.00652151541665006,-0.004362441708443061,-0.0051433093668841676,-0.010548190362819506
2022-12-23,-0.0026132736761428697,-0.00527855816226973,-0.0001836879631986147,0.005558325078986853,-0.003215421282105523,0.0037073415295208094,-0.0004413031883262263
2022-12-27,-0.008427024161047635,-0.009871184042577393,-0.007812953132930286,-0.0019358662144977298,-0.00775569360900356,-0.0039360254392891,-0.007000346132904018
2022-12-28,-0.0074184598526948,-0.0037212660440771057,-0.010635583079092015,-0.009791701964122625,-0.005657093024351144,-0.00918733589881338,-0.008944991095573633
2022-12-29,0.012082923157032072,0.006237642631690409,0.017171174038517693,0.008933235147531693,0.009238220468386942,0.009346270401700106,0.01329778699367976
2022-12-30,-0.003794606636302128,-0.006046221291375908,-0.004218939701394713,-0.0022507977041926874,-0.004915598601011133,-0.0032596408124604065,-0.003714183981976226
2023-01-03,0.0024895112525961313,0.009221378022437762,0.001941760492353316,-0.0024871688668113255,0.007338881663877552,-3.790999130783316e-05,0.0005982915599909914
2023-01-04,0.004711830465534727,0.007950983126448019,0.01038440476285532,0.0067377890692744075,0.0077144697950790285,0.007839062367609426,0.0064451447895289725
2023-01-05,-0.006862329825887276,0.00017435863552225385,-0.0056899346560489355,-0.005869986383727429,-0.0012191595718542324,-0.005023057566166534,-0.006470911506176331
2023-01-06,0.01674507752047203,0.013625163501351213,0.017150613700706065,0.016171429581171015,0.011474404940476723,0.014539479218773686,0.018377928423941516
2023-01-09,0.005209918165490416,0.0029460104102933416,0.0014867762249563625,0.00277259350516904,0.0011025893499602057,0.0022472956082338616,0.004251382747214788
2023-01-10,-0.0009348952628249413,-0.006175351936458955,0.0057683477331694315,-0.0014529316207390047,-0.0008836150250234958,-0.0009252723802731192,0.0007834390163461123
2023-01-11,0.010432865696345843,0.008283048579670443,0.010666099848956416,0.014544297486928771,0.008347201871473923,0.013292681469636285,0.010272412032513504
2023-01-12,0.007448114002996043,0.010928206413570044,0.013713294996197972,0.011421656182146758,0.009647318056746412,0.009318303879850432,0.008833688686729173
2023-01-13,-0.0007818253158775965,-0.0037074147787309417,0.002528332607526521,-0.0012840715413049708,-0.0006533204440059592,-0.0017118404928506024,0.00013746178408189486
2023-01-17,-0.00015862545368310217,-0.0037200661821754195,-0.002299897582335255,-0.00023910845331936797,-0.002476452385143729,-0.0005154211129618265,-0.0009638879371554927
2023-01-18,0.0014107693216688301,0.011847364127846257,-0.005086081256090811,-0.0014232736462635536,0.0036148374037447296,-0.0007342143393569535,-0.0011223002337912395
2023-01-19,-0.005250044297605086,-0.0017314793781759508,-0.006568416488295554,0.0011125794351493894,-0.0038181131662654677,-0.0013437802429796383,-0.00438804918820281
2023-01-20,0.005913300914420017,-0.00707802964667905,0.006213328584139208,0.0012312053945846696,-0.0014700371525663719,0.0017227584386271685,0.006921841019403191
2023-01-23,0.007021540903717625,-0.002649773915000743,0.006563783695316911,0.00017288220486100356,0.001747805438977136,0.0005061349338894365,0.006658146912529353
2023-01-24,0.00313634891510347,0.006564600265608847,0.001548237323039552,0.002420673423552384,0.003913855732700741,0.0021001177260121778,0.0024896259398428863
2023-01-25,-0.0003288225599182413,0.0012291316341527807,0.0019617422592000315,0.0005320747595081842,0.0011259750583119106,0.0001406698099548257,0.00022593065471851546
2023-01-26,0.004318720765424963,-0.002095099416212656,0.002183690983881101,0.004814109960865598,-0.0004233940554120738,0.004451381388954914,0.005293026809785426
2023-01-27,0.0005261651997642429,-0.0024145363067637647,0.0026192076615863718,-0.002303509629963137,0.0004310179726400794,-0.001227536103600144,-0.00020196542710703108
2023-01-30,-0.008403382394254484,-0.0035596865730379307,-0.009184185882111388,-0.008923788991326653,-0.004705411244551919,-0.007850246475993132,-0.009702174105156034
2023-01-31,0.007543725497849313,0.005298608696326016,0.01619700504672703,0.010590214460493507,0.00880494638124265,0.009838055219850424,0.00910070855572841
2023-02-01,0.012359639117885513,0.008167547141084027,0.01169759300963736,0.0013318856135898403,0.007526582522787321,0.003050002166722304,0.011512415334919441
2023-02-02,0.009774928833267778,-0.0008365143269511766,0.011469526002429963,0.000453937099757889,0.00496462788735852,0.0038296000859126653,0.008117412206355843
2023-02-03,-0.008677978872556377,-0.01169957603068274,-0.007637904114280151,-0.014981757063307842,-0.007154339710350141,-0.01195292747340464,-0.0098647721116222
2023-02-06,-0.006837696556713596,-0.00564482157100082,-0.009875757825748196,-0.004540629368581298,-0.0055636342999696164,-0.0052553172283727,-0.007622442134877641
2023-02-07,0.007186903118644468,-0.003103137792071055,0.002589751166241269,0.004156168803078838,-0.0009547954556798292,0.0025405968637760867,0.007579206067699091
2023-02-08,-0.003286714031456907,0.0019038831002606165,-0.007804126565269706,-0.0009109543152628567,-0.0020065171148750368,-0.0016244478022652883,-0.0044519814691823265
2023-02-09,-0.005667890591568347,-0.006695765609682927,-0.011502077970223313,-0.00782350401287855,-0.008087992455673413,-0.007350559278054819,-0.00664659029542495
2023-02-10,-0.004450365288782008,-0.005462396226565414,-0.000840508868349181,0.00420311265648499,-0.002596123084090289,0.0012415462623699793,-0.002413032239855462
2023-02-13,0.0076808916123269925,0.0034988273686495487,0.008230233650111907,0.002791140490116689,0.004642897090986512,0.0034092838426702833,0.007698337543666301
2023-02-14,-4.641735725789318e-05,-0.002634042614233263,-0.0010952511668501897,-0.002820615227083787,-0.0016770028173046774,-0.0027561350701376178,-0.00045770782595970207
2023-02-15,-0.0003282030143826641,-0.004979529820062131,0.004207114799162475,-0.0050075293844766494,0.0001630712859759069,-0.0026263152635921947,-0.0008134437908426226
2023-02-16,-0.009898905614407526,-0.007328192260122762,-0.00872051281003228,-0.00698632435768739,-0.006877897462377786,-0.006824486874528196,-0.009941962190542594
2023-02-17,-0.0027847924566526245,0.003118970949039712,0.0031565233553560034,-0.004093627583972176,0.0030960159189799903,-0.0022293559280073282,-0.003075005257916608
2023-02-21,-0.014721565817513195,-0.012201964008214347,-0.022008717250864653,-0.010898675700284336,-0.014280614095487278,-0.012026861778706825,-0.015976384210417745
2023-02-22,0.0013273636782720052,0.003396926409914155,0.003304123175452996,-0.003288741581374528,0.003540049850408296,-0.001274389781577251,0.0007801387905460694
2023-02-23,0.008633421920104904,0.00567589411302676,0.006138457503814022,0.006657552944566689,0.004913427885475865,0.0066487719059846635,0.008143817112500958
2023-02-24,-0.010086221415052934,-0.007834238972158883,-0.008215922326240428,-0.008690273045314258,-0.006166329391801423,-0.008026568389371401,-0.01032518633612399
2023-02-27,0.0023829523558863462,0.0015063006204925709,0.002259343976327999,0.001858415402688809,0.0010811556136468758,0.0017006064837036465,0.0027218186246796778
2023-02-28,0.0001831388376413789,0.0012388550889558762,0.0012490720308593586,-0.0009277111622984016,0.001921365513094746,-0.0009078179003827359,-0.0008517389176819015
2023-03-01,-0.006353024426883695,-0.005718268859008094,-0.0018756810177531686,-0.00111603906417724,-0.004291457886829504,-0.002638694881064177,-0.003996301265796711
2023-03-02,0.0032677644452125234,-0.0027114890126360572,2.398530682042586e-05,0.0015313016788180097,-0.00116536391461237,0.0020966243435915862,0.003120976058829935
2023-03-03,0.013959286681625374,0.012546804237336964,0.013412191050231535,0.013047703460941395,0.011304582482737809,0.011388550475639282,0.014183086044160494
2023-03-06,-0.000706114117048272,-0.004193611426680062,-0.011006249172262207,-0.0036479852416136153,-0.007082255807091098,-0.003441619695457839,-0.0018758516738015428
2023-03-07,-0.0043028445215620575,-0.0008905232776425724,-0.005863935737275606,-0.011581042423026502,-0.0008761650458818798,-0.008962118425456363,-0.006881127902984268
2023-03-08,0.00255589021256122,-0.0007968281093656748,0.000201974023844206,0.0002076987928236407,-0.00011696833577626008,0.00018586833006397767,0.0015718876387737922
2023-03-09,-0.0038627556393178893,0.0018052972737486388,-0.01603783619592536,-0.0066340608712394614,-0.005676644435497393,-0.00771924024518361,-0.006889165292107546
2023-03-10,0.0025396580771309147,0.01745779742012204,-0.009933459498774496,0.0013692389097065892,0.0041570886859506415,-0.0012873253144693299,6.265979210771672e-05
2023-03-13,0.0048395565841041575,0.004644926786882817,-0.008773346388536345,0.004069940411434556,-0.002072959350346059,0.001443087899723315,0.0024927738832041637
2023-03-14,0.004085963966525236,-0.007606738170194837,0.007329927369413758,-0.0023685952529031414,-0.0012409413878722688,-0.00015618665021088036,0.005135097284577176
2023-03-15,0.007451665877581678,0.010770269493910675,-0.004484686594577946,-0.003587344000554709,0.005352384883849783,-0.0016730497569695264,0.00219590868923613
2023-03-16,0.008022792229380014,-0.0035608272596229194,0.006444801723654336,-0.0007630758570445089,0.0005367983959521645,0.0002019096156948121,0.008477907405661038
2023-03-17,0.004530031808775198,0.008884524117269886,-0.01222180804944805,-0.0017683168410796788,-0.0006473550263746694,-0.004461622240820341,0.0008655440191284059
2023-03-20,-0.002141939794255854,-0.004492256239991908,0.005280971324330061,0.003019414798024596,-0.0009860884629943024,0.0018406400038426783,0.000682479329529841
2023-03-21,-4.8351508565183427e-05,-0.0033547606025759015,0.008092577579819014,0.0002878536648551317,0.0001592781767039953,0.0023452573846386507,0.0033690754177172853
2023-03-22,0.0011441921542593727,0.008874941141166666,-0.01409429970856069,-0.004952289841985312,-0.00216716142671167,-0.006012018183975986,-0.0019695181876520887
2023-03-23,0.007616325913236856,0.0023219648131208243,-0.001845418352372774,-0.001695129742239832,0.0005647196177807599,-0.00164894375971492,0.005435632874367413
2023-03-24,0.0019186845568673924,0.0016977185047646088,0.006139282203696598,0.006891432480975365,0.003848065088105008,0.006855202489258536,0.002497011821958244
2023-03-27,-0.010608190261248599,-0.013525473106238025,0.0007687068709440643,-0.002265871730663071,-0.0069032035480270475,-0.003009354913433729,-0.0073065566171039
2023-03-28,-0.0020225441052209386,0.0002594430445076465,-0.0006456172618068413,0.001911403361511992,-0.0003999519377129977,0.00046734649386118057,-0.0007801767137606905
2023-03-29,0.007858682623445537,0.0007338419874920831,0.006350976634478738,0.005720099526172256,0.0026016250636538172,0.007084317312595425,0.008098306543513973
2023-03-30,0.005172557671436468,0.002423215887407127,-1.2974735682211454e-05,0.0059102164675717776,0.0007175764952276282,0.004699641249158364,0.00483028543879106
