Date,AGG,DBC,EEM,EFA,GLD,HYG,IWM,LQD,SPY,TLT,UUP,VNQ,VT,XLE,XLK
2018-02-09,87.8035659790039,14.09587287902832,39.59224319458008,55.769954681396484,124.7699966430664,58.653907775878906,133.8773956298828,91.6903305053711,232.80191040039062,97.92098999023438,20.425294876098633,56.11605453491211,62.25734329223633,48.241798400878906,58.96424102783203
2018-02-12,87.82820892333984,14.18326187133789,40.21486282348633,56.62369918823242,125.37000274658203,59.05436706542969,135.14532470703125,91.6903305053711,236.22042846679688,98.35270690917969,20.356117248535156,56.13877487182617,63.1833381652832,49.03050231933594,60.022315979003906
2018-02-13,87.85289001464844,14.209478378295898,40.52191162109375,56.45294189453125,126.08000183105469,58.86795425415039,135.43719482421875,91.6590805053711,236.8079833984375,98.79275512695312,20.243698120117188,56.532291412353516,63.2262077331543,48.82790756225586,60.17082214355469
2018-02-14,87.55680847167969,14.42795181274414,41.53688430786133,57.45304489135742,128.22999572753906,58.971534729003906,137.8726043701172,91.32270050048828,240.00401306152344,97.69680786132812,20.088041305541992,56.12360382080078,64.22941589355469,49.537010192871094,61.27528762817383
2018-02-15,87.66373443603516,14.454168319702148,42.38979721069336,57.81081008911133,128.3800048828125,59.44789505004883,139.3777313232422,91.75293731689453,243.0664520263672,98.02890014648438,20.001567840576172,56.66851043701172,64.94105529785156,49.41401672363281,62.44473648071289
2018-02-16,87.83644104003906,14.48038387298584,42.25333023071289,58.07099533081055,127.95999908447266,59.689598083496094,139.87026977539062,92.02667236328125,243.13772583007812,98.56024932861328,20.139928817749023,56.978797912597656,64.99250030517578,49.2910041809082,62.35192108154297
2018-02-20,87.74596405029297,14.524080276489258,41.6733512878418,57.52622985839844,126.23999786376953,59.48247146606445,138.72097778320312,91.63561248779297,241.61538696289062,98.1285400390625,20.269641876220703,56.30525588989258,64.50377655029297,49.02326583862305,62.40762710571289
2018-02-21,87.46638488769531,14.506601333618164,41.63923263549805,57.249786376953125,125.66000366210938,59.21318435668945,138.8668670654297,91.1349868774414,240.41354370117188,96.92463684082031,20.34746742248535,55.19276428222656,64.26367950439453,48.19837951660156,62.00851058959961
2018-02-22,87.47457885742188,14.63768482208252,41.66482162475586,57.550628662109375,126.30000305175781,59.25460433959961,138.64797973632812,91.2601089477539,240.7251739501953,97.21524810791016,20.278287887573242,55.8209228515625,64.37516784667969,48.72658920288086,62.08277130126953
2018-02-23,87.6966552734375,14.733814239501953,42.40685272216797,58.005943298339844,126.13999938964844,59.648162841796875,140.45404052734375,91.68254852294922,244.56214904785156,98.07870483398438,20.32152557373047,56.713905334472656,65.24115753173828,49.78303146362305,63.38214111328125
2018-02-26,87.76243591308594,14.812464714050293,42.7991943359375,58.55073547363281,126.44999694824219,59.75172805786133,141.37535095214844,91.79985046386719,247.40206909179688,98.11190795898438,20.295583724975586,56.872840881347656,65.84994506835938,50.079715728759766,64.37525939941406
2018-02-27,87.57325744628906,14.663901329040527,41.55393981933594,57.68072509765625,125.12999725341797,59.592891693115234,139.34120178222656,91.40094757080078,244.31285095214844,97.97077178955078,20.425294876098633,55.548458099365234,64.93248748779297,49.428470611572266,63.72557830810547
2018-02-28,87.81175994873047,14.506601333618164,40.9569091796875,57.135948181152344,125.0,59.503150939941406,137.14292907714844,91.572998046875,241.83790588378906,98.59344482421875,20.48582649230957,55.510616302490234,64.1779556274414,48.29243850708008,63.27079391479492
2018-03-01,87.89010620117188,14.532816886901855,40.8801383972168,56.17649841308594,124.72000122070312,59.108734130859375,136.778076171875,91.47886657714844,238.3214569091797,99.26649475097656,20.41664695739746,55.56359100341797,63.41484832763672,48.22008514404297,62.22197341918945
2018-03-02,87.74996185302734,14.532816886901855,41.050724029541016,56.44481658935547,125.38999938964844,59.441463470458984,138.9672393798828,91.18865203857422,239.54998779296875,98.45954132080078,20.33017349243164,55.540889739990234,63.71493148803711,48.44438934326172,62.816001892089844
2018-03-05,87.70050811767578,14.620207786560059,41.11042785644531,56.74565887451172,125.18000030517578,59.441463470458984,140.207763671875,91.15727233886719,242.3187255859375,98.19332122802734,20.33017349243164,56.169029235839844,64.22941589355469,48.95813751220703,63.45640563964844
2018-03-06,87.71697235107422,14.67264175415039,41.494239807128906,57.07901382446289,126.52999877929688,59.52467346191406,141.721923828125,91.23572540283203,242.9330291748047,98.28480529785156,20.278287887573242,56.43391036987305,64.6066665649414,48.98708724975586,63.595619201660156
2018-03-07,87.70050811767578,14.515342712402344,41.53688430786133,57.06276321411133,125.72000122070312,59.379085540771484,142.97161865234375,91.204345703125,242.84390258789062,98.17665100097656,20.26099395751953,56.782039642333984,64.52951049804688,48.61804962158203,63.948333740234375
2018-03-08,87.84060668945312,14.42795181274414,41.54541778564453,57.18473815917969,125.41999816894531,59.44841003417969,142.67967224121094,91.38477325439453,244.01910400390625,98.74239349365234,20.390703201293945,56.887977600097656,64.77813720703125,48.603580474853516,64.22676086425781
2018-03-09,87.67576599121094,14.567774772644043,42.43244171142578,57.550628662109375,125.54000091552734,59.663299560546875,144.96009826660156,91.06312561035156,248.2656707763672,98.09349822998047,20.364761352539062,57.1982536315918,65.59270477294922,49.529781341552734,65.44258880615234
2018-03-12,87.72525024414062,14.541556358337402,42.534793853759766,57.615665435791016,125.54000091552734,59.56623840332031,145.21551513671875,91.18079376220703,247.9539337158203,98.65921020507812,20.33881950378418,57.44801330566406,65.66129302978516,49.51530838012695,65.6468276977539
2018-03-13,87.84060668945312,14.497862815856934,42.15098571777344,57.233516693115234,125.77999877929688,59.379085540771484,144.54054260253906,91.18865203857422,246.35153198242188,99.15840911865234,20.286935806274414,57.500972747802734,65.20683288574219,49.16075897216797,64.89500427246094
2018-03-14,87.98898315429688,14.497862815856934,42.21921157836914,57.371734619140625,125.69999694824219,59.309783935546875,143.8563995361328,91.3926010131836,245.0873565673828,100.03187561035156,20.295583724975586,57.55396270751953,65.13826751708984,48.87131881713867,64.8393325805664
2018-03-15,87.99723815917969,14.48912525177002,42.06569290161133,57.339202880859375,124.9000015258789,59.35137176513672,143.13577270507812,91.48674774169922,244.82028198242188,100.03187561035156,20.373409271240234,57.53881072998047,65.03539276123047,48.61804962158203,64.87645721435547
2018-03-16,87.94780731201172,14.541556358337402,41.97187042236328,57.298561096191406,124.5999984741211,59.476139068603516,143.9385223388672,91.58869171142578,245.0857391357422,99.67416381835938,20.425294876098633,57.93992233276367,65.04393005371094,49.05165481567383,64.80941772460938
2018-03-19,87.85710906982422,14.445429801940918,41.51982879638672,56.83510208129883,124.87000274658203,59.233516693115234,142.5520477294922,91.28280639648438,241.76968383789062,99.35806274414062,20.33881950378418,57.44042205810547,64.35800170898438,48.29377365112305,63.52460861206055
2018-03-20,87.71697235107422,14.541556358337402,41.98039627075195,56.82697296142578,124.30999755859375,59.35137176513672,142.51553344726562,90.96117401123047,242.18092346191406,98.95867919921875,20.459882736206055,57.24367141723633,64.5123519897461,48.70186996459961,63.496681213378906
2018-03-21,87.70873260498047,14.803726196289062,42.22774124145508,56.91640090942383,126.4800033569336,59.37215042114258,143.34561157226562,90.90625,241.7160186767578,99.06684112548828,20.295583724975586,56.819862365722656,64.56380462646484,49.97715759277344,63.11492919921875
2018-03-22,87.87361907958984,14.690117835998535,40.820430755615234,55.8593864440918,125.9800033569336,59.01862716674805,140.20237731933594,91.06312561035156,235.6739044189453,100.04856872558594,20.32152557373047,56.48687744140625,63.05473327636719,48.95693588256836,61.48561477661133
2018-03-23,87.87361907958984,14.82120132446289,39.993106842041016,55.24144744873047,127.61000061035156,58.86613464355469,137.18531799316406,90.77290344238281,230.6505584716797,99.97364807128906,20.25234603881836,55.480350494384766,61.99154281616211,48.658138275146484,59.846988677978516
2018-03-26,87.84060668945312,14.829941749572754,41.28953170776367,56.23341751098633,128.27999877929688,59.247406005859375,140.18408203125,91.09449768066406,236.9609375,99.59098052978516,20.157222747802734,56.11153793334961,63.451759338378906,49.53262710571289,62.11872863769531
2018-03-27,88.09615325927734,14.768768310546875,40.538970947265625,55.8187370300293,127.48999786376953,59.19192123413086,137.46871948242188,91.4239501953125,232.92984008789062,100.65582275390625,20.25234603881836,56.325496673583984,62.60849380493164,49.066246032714844,60.12630081176758
2018-03-28,88.14561462402344,14.707596778869629,40.33427047729492,56.143978118896484,125.7300033569336,59.16419982910156,137.42295837402344,91.66716766357422,232.2415313720703,100.92208862304688,20.433940887451172,57.73918533325195,62.58268356323242,48.11157989501953,59.7259635925293
2018-03-29,88.40108489990234,14.838680267333984,41.17865753173828,56.656211853027344,125.79000091552734,59.3652458190918,138.8126983642578,92.0828857421875,235.208984375,101.41293334960938,20.41664695739746,57.670406341552734,63.35708999633789,49.124542236328125,60.90837478637695
2018-04-02,88.31272888183594,14.63768482208252,40.436622619628906,55.875648498535156,127.26000213623047,59.13484573364258,135.42990112304688,92.03329467773438,230.13218688964844,101.61299133300781,20.40799903869629,56.89096450805664,62.1008186340332,48.14072799682617,59.455963134765625
2018-04-03,88.21359252929688,14.71633529663086,40.83749771118164,56.23341751098633,126.30000305175781,59.3018798828125,137.3681640625,91.78946685791016,233.08172607421875,100.82929229736328,20.442588806152344,57.37237548828125,62.75476837158203,49.16825866699219,60.042503356933594
2018-04-04,88.24666595458984,14.655162811279297,40.85456085205078,56.428558349609375,126.44999694824219,59.434112548828125,139.1143798828125,91.78946685791016,235.57550048828125,100.620849609375,20.433940887451172,57.97607421875,63.253849029541016,49.10266876220703,60.880435943603516
2018-04-05,88.1227035522461,14.725074768066406,40.9569091796875,56.80257797241211,125.80000305175781,59.48283004760742,140.26634216308594,91.82093048095703,237.4346466064453,99.87055206298828,20.511768341064453,57.95314025878906,63.589447021484375,49.98445129394531,61.131813049316406
2018-04-06,88.32101440429688,14.620207786560059,40.15515899658203,56.428558349609375,126.38999938964844,59.35060501098633,137.46871948242188,92.09622192382812,232.14328002929688,100.96269226074219,20.433940887451172,57.51755905151367,62.565467834472656,49.080814361572266,59.63286209106445
2018-04-09,88.39530944824219,14.803726196289062,40.197811126708984,56.89201354980469,126.81999969482422,59.57334899902344,137.6332550048828,92.1434555053711,233.2873077392578,101.12942504882812,20.382057189941406,57.33417892456055,62.944095611572266,49.314002990722656,60.09836959838867
2018-04-10,88.32921600341797,15.057153701782227,40.98248291015625,57.501834869384766,127.12000274658203,59.78910827636719,140.22979736328125,92.16705322265625,236.99664306640625,100.94600677490234,20.33017349243164,57.27302551269531,63.8734130859375,50.946388244628906,61.578712463378906
2018-04-11,88.40359497070312,15.170760154724121,40.99954605102539,57.28229522705078,128.11000061035156,59.80998229980469,140.531494140625,92.22999572753906,235.7542724609375,101.30448150634766,20.312875747680664,57.39530944824219,63.58086013793945,51.47837448120117,61.21562576293945
2018-04-12,88.205322265625,15.109587669372559,40.98248291015625,57.501834869384766,126.62000274658203,60.025760650634766,141.49148559570312,91.97823333740234,237.69384765625,100.5625228881836,20.356117248535156,56.75341033935547,63.95944595336914,51.47108840942383,61.951141357421875
2018-04-13,88.2301025390625,15.118326187133789,40.57308578491211,57.55875778198242,127.44999694824219,60.06056594848633,140.7509002685547,92.00972747802734,236.99664306640625,100.79595184326172,20.356117248535156,57.05144119262695,63.78734588623047,52.039512634277344,61.74629211425781
2018-04-16,88.24666595458984,15.065893173217773,40.624267578125,57.648197174072266,127.62999725341797,60.15103530883789,142.0491485595703,92.0175552368164,238.94522094726562,100.82929229736328,20.286935806274414,57.40293502807617,64.11431884765625,52.571475982666016,62.22114181518555
2018-04-17,88.27143859863281,15.074629783630371,40.70955276489258,57.90837860107422,127.75,60.17888259887695,143.59429931640625,92.02550506591797,241.50157165527344,101.10441589355469,20.286935806274414,58.07540512084961,64.630615234375,52.77554702758789,63.37563705444336
2018-04-18,88.02362823486328,15.354276657104492,41.05924987792969,58.20922088623047,127.8499984741211,60.11622619628906,143.978271484375,91.553466796875,241.68035888671875,100.29574584960938,20.33017349243164,57.95314025878906,64.88018035888672,53.60629653930664,63.2080192565918
2018-04-19,87.80879974365234,15.293105125427246,40.820430755615234,57.98969268798828,127.5999984741211,59.92831802368164,142.981689453125,91.20733642578125,240.339599609375,99.47864532470703,20.390703201293945,57.112571716308594,64.45854187011719,53.671878814697266,62.5097541809082
2018-04-20,87.56920623779297,15.266888618469238,40.30868911743164,57.770145416259766,126.62999725341797,59.78218078613281,142.21376037597656,90.83757019042969,238.30169677734375,98.76168823242188,20.511768341064453,56.58531188964844,64.03691101074219,53.41683578491211,61.64387893676758
2018-04-23,87.52789306640625,15.258147239685059,39.98458480834961,57.69698715209961,125.62000274658203,59.6220703125,142.0034637451172,90.7982177734375,238.26589965820312,98.78668975830078,20.641481399536133,56.53945541381836,63.95944595336914,53.7447624206543,61.420440673828125
2018-04-24,87.41223907470703,15.179498672485352,39.79694366455078,57.461185455322266,126.2300033569336,59.50374221801758,141.1897430419922,90.53076934814453,235.05714416503906,98.33650207519531,20.615541458129883,56.75341033935547,63.434547424316406,53.1690559387207,60.34975814819336
2018-04-25,87.29657745361328,15.205716133117676,39.48988723754883,57.363609313964844,125.41000366210938,59.51069259643555,140.97947692871094,90.2475814819336,235.6380615234375,97.67789459228516,20.702014923095703,56.64645004272461,63.40873336791992,53.59172058105469,60.35906219482422
2018-04-26,87.4452896118164,15.284364700317383,40.06134796142578,57.648197174072266,124.97000122070312,59.71950149536133,141.62864685058594,90.51507568359375,238.0335235595703,98.36151885986328,20.797134399414062,57.387657165527344,63.94223403930664,54.37148666381836,61.45767593383789
2018-04-27,87.55268096923828,15.275625228881836,40.30868911743164,57.705108642578125,125.5,59.691646575927734,141.42747497558594,90.71957397460938,238.2569580078125,99.12020874023438,20.77984046936035,58.373416900634766,64.0541000366211,53.7957763671875,61.345947265625
2018-04-30,87.56920623779297,15.345538139343262,40.01869583129883,57.51809310913086,124.58999633789062,59.649898529052734,140.1749267578125,90.64087677001953,236.4246826171875,99.29527282714844,20.86631202697754,58.14418411254883,63.623863220214844,53.78846740722656,60.94561767578125
2018-05-01,87.49468231201172,15.258147239685059,39.82252502441406,57.31482696533203,123.70999908447266,59.69394302368164,140.8606414794922,90.39556121826172,236.8447265625,98.93762969970703,21.004674911499023,58.67143249511719,63.589447021484375,53.46055603027344,61.709049224853516
2018-05-02,87.49468231201172,15.258147239685059,39.5069465637207,57.29042434692383,123.6500015258789,59.672977447509766,141.390869140625,90.3245620727539,235.25372314453125,98.82902526855469,21.099796295166016,58.457481384277344,63.3485221862793,53.67916488647461,61.64387893676758
2018-05-03,87.59406280517578,15.354276657104492,39.421661376953125,57.46930694580078,124.27999877929688,59.665958404541016,140.62290954589844,90.3403091430664,234.7353057861328,99.27188110351562,21.01331901550293,58.419273376464844,63.322689056396484,53.5552978515625,61.78355026245117
2018-05-04,87.65200805664062,15.459141731262207,39.60077667236328,57.67258834838867,124.54000091552734,59.707942962646484,142.37831115722656,90.46653747558594,237.77430725097656,99.42230987548828,21.039262771606445,59.061153411865234,63.86479568481445,53.817630767822266,62.9566535949707
2018-05-07,87.61058044433594,15.45040512084961,39.370479583740234,57.68072509765625,124.56999969482422,59.76383590698242,143.5851593017578,90.36399841308594,238.57875061035156,99.26349639892578,21.082500457763672,59.45851516723633,63.95944595336914,53.8905143737793,63.39422607421875
2018-05-08,87.5112533569336,15.494097709655762,39.59224319458008,57.6888427734375,124.58999633789062,59.672977447509766,144.2982635498047,90.33245849609375,238.57875061035156,99.17160034179688,21.16032600402832,59.16048049926758,63.96805191040039,54.31318283081055,63.53388595581055
2018-05-09,87.41188049316406,15.633920669555664,39.66899871826172,57.82707977294922,124.33000183105469,59.77081298828125,145.0753631591797,90.316650390625,240.8848114013672,98.57837677001953,21.16032600402832,59.5578498840332,64.35528564453125,55.420867919921875,64.31595611572266
2018-05-10,87.61058044433594,15.712571144104004,40.4963264465332,58.20109176635742,125.18000030517578,59.945560455322266,145.85247802734375,90.77424621582031,243.13722229003906,99.37214660644531,21.06520652770996,60.02397918701172,64.94901275634766,55.836246490478516,65.1539077758789
2018-05-11,87.65200805664062,15.61644458770752,40.4281005859375,58.355587005615234,125.0,59.924591064453125,146.1359100341797,90.93197631835938,243.8791046142578,99.62281036376953,21.030616760253906,59.81767272949219,65.086669921875,55.91640853881836,65.06077575683594
2018-05-14,87.5692138671875,15.730050086975098,40.47927474975586,58.461280822753906,124.48999786376953,59.93856430053711,145.5782012939453,90.76636505126953,243.99530029296875,99.0964126586914,21.056560516357422,59.305686950683594,65.18133544921875,56.302650451660156,65.05147552490234
2018-05-15,87.1800537109375,15.747526168823242,39.643409729003906,58.03846740722656,122.4800033569336,59.64497756958008,145.60565185546875,90.0799789428711,242.31497192382812,97.96842193603516,21.186269760131836,58.34284973144531,64.59619140625,56.317230224609375,64.4369888305664
2018-05-16,87.08069610595703,15.834917068481445,40.240447998046875,58.11979293823242,122.29000091552734,59.72188949584961,147.1233673095703,89.961669921875,243.3339080810547,97.5924301147461,21.238155364990234,58.16709518432617,64.92317199707031,56.51398849487305,64.72563171386719
2018-05-17,86.96475982666016,15.852394104003906,39.6263542175293,58.20922088623047,122.36000061035156,59.756866455078125,147.79989624023438,89.78809356689453,243.12828063964844,97.09944152832031,21.264097213745117,57.8767204284668,64.90596008300781,57.36660385131836,64.39043426513672
2018-05-18,87.18833923339844,15.86113452911377,39.29372787475586,57.99781036376953,122.41000366210938,59.69394302368164,147.99191284179688,90.15889739990234,242.5204620361328,97.93501281738281,21.30733299255371,57.95314025878906,64.69085693359375,56.922096252441406,64.12045288085938
2018-05-21,87.19656372070312,15.983479499816895,39.53253173828125,58.363712310791016,122.4800033569336,59.77781295776367,148.97012329101562,90.21410369873047,244.3438720703125,97.98516845703125,21.290040969848633,58.64085388183594,65.06085205078125,57.50507354736328,64.67906951904297
2018-05-22,87.19656372070312,16.000953674316406,39.66899871826172,58.2905387878418,122.41000366210938,59.81973648071289,147.89129638671875,90.11941528320312,243.66461181640625,97.83472442626953,21.28139305114746,58.724918365478516,65.00064086914062,56.73990249633789,64.58596801757812
2018-05-23,87.43673706054688,16.08834457397461,39.651947021484375,57.648197174072266,122.54000091552734,59.868675231933594,148.0833282470703,90.50599670410156,244.33489990234375,98.54496765136719,21.36786460876465,59.31330871582031,64.81134796142578,56.73259353637695,65.06077575683594
2018-05-24,87.67686462402344,15.983479499816895,39.43871307373047,57.46930694580078,123.58999633789062,59.90363311767578,148.1381072998047,90.75845336914062,243.83441162109375,99.33038330078125,21.341922760009766,59.19105529785156,64.69945526123047,55.7998161315918,64.98632049560547
2018-05-25,87.86729431152344,15.747526168823242,39.60077667236328,57.095298767089844,123.20999908447266,59.8057861328125,147.87306213378906,91.02667999267578,243.25344848632812,99.94866943359375,21.44569206237793,59.39738464355469,64.48431396484375,54.34961700439453,64.93975830078125
2018-05-29,88.4469223022461,15.59896469116211,38.67961883544922,55.93257141113281,123.19000244140625,59.55412673950195,147.67189025878906,91.50798034667969,240.455810546875,102.13777923583984,21.59269905090332,59.68011474609375,63.48619079589844,54.182003021240234,64.58596801757812
2018-05-30,88.2233657836914,15.799959182739258,38.98667526245117,56.786312103271484,123.37000274658203,59.73585510253906,150.0124053955078,91.15294647216797,243.66461181640625,101.45266723632812,21.428401947021484,60.49011993408203,64.31224822998047,55.82167434692383,65.06077575683594
2018-05-31,88.14883422851562,15.756268501281738,38.96961975097656,56.428558349609375,123.0999984741211,59.67995071411133,148.8147735595703,91.11348724365234,242.1719512939453,101.2855453491211,21.411104202270508,60.2838020324707,63.98527908325195,55.39900588989258,65.07941436767578
2018-06-01,88.04009246826172,15.651398658752441,39.51547622680664,56.91640090942383,122.48999786376953,59.81618118286133,149.79298400878906,90.93856811523438,244.5494384765625,100.75041961669922,21.44569206237793,60.55125427246094,64.60480499267578,55.66134262084961,66.18732452392578
2018-06-04,87.83261108398438,15.467883110046387,39.91633987426758,57.087162017822266,122.37000274658203,59.942562103271484,150.58839416503906,90.73282623291016,245.71145629882812,100.02178192138672,21.428401947021484,61.078487396240234,64.9317855834961,55.180381774902344,66.7180404663086
2018-06-05,87.89900207519531,15.494097709655762,39.60929489135742,56.997718811035156,122.8499984741211,60.01276779174805,151.5209503173828,90.79615783691406,245.8902130126953,100.25626373291016,21.40245819091797,60.91804504394531,64.91458129882812,55.0492057800293,66.9508056640625
2018-06-06,87.69979095458984,15.546531677246094,40.20634078979492,57.50996017456055,122.91999816894531,60.16019821166992,152.61805725097656,90.4637680053711,247.94598388671875,99.44391632080078,21.341922760009766,61.063232421875,65.48249053955078,55.31156539916992,67.38838195800781
2018-06-07,87.89070129394531,15.607707977294922,39.59224319458008,57.18473815917969,122.86000061035156,60.18128967285156,151.78604125976562,90.7645034790039,247.9191436767578,100.40704345703125,21.29868507385254,61.063232421875,65.25875854492188,56.149593353271484,66.848388671875
2018-06-08,87.76617431640625,15.59896469116211,39.51547622680664,57.249786376953125,123.01000213623047,60.14617919921875,152.24322509765625,90.6141128540039,248.65216064453125,100.10551452636719,21.30733299255371,61.28483581542969,65.40505981445312,56.0402946472168,66.73666381835938
2018-06-11,87.67488861083984,15.590228080749512,39.51547622680664,57.615665435791016,123.2300033569336,60.25852584838867,152.47174072265625,90.52706909179688,248.9828338623047,99.92127990722656,21.324628829956055,61.19313049316406,65.56855010986328,56.33179473876953,66.81112670898438
2018-06-12,87.69979095458984,15.581488609313965,39.41312789916992,57.249786376953125,122.81999969482422,60.307674407958984,153.1666259765625,90.53499603271484,249.30459594726562,99.9464111328125,21.36786460876465,61.5599250793457,65.49970245361328,55.90183639526367,67.13701629638672
2018-06-13,87.6168212890625,15.642662048339844,39.14872360229492,57.331092834472656,123.19000244140625,60.32874298095703,152.5631866455078,90.44790649414062,248.50912475585938,99.89610290527344,21.333276748657227,60.360191345214844,65.30181121826172,55.69050598144531,66.79252624511719
2018-06-14,87.84088134765625,15.467883110046387,38.88432312011719,57.20911407470703,123.37999725341797,60.504276275634766,153.3769073486328,90.85945129394531,249.13473510742188,100.72527313232422,21.609994888305664,60.93332290649414,65.37064361572266,55.6103401184082,67.26734924316406
2018-06-15,87.87409210205078,15.092109680175781,38.57726287841797,56.91640090942383,121.33999633789062,60.469200134277344,153.42259216308594,90.73282623291016,248.8169403076172,100.81742095947266,21.59269905090332,60.895118713378906,65.09529113769531,54.41593551635742,67.0103988647461
2018-06-18,87.89070129394531,15.22319221496582,38.10816955566406,56.50986099243164,121.11000061035156,60.46211242675781,154.14486694335938,90.63786315917969,248.3052215576172,100.72527313232422,21.59269905090332,60.91209411621094,64.7855224609375,54.95884704589844,67.08513641357422
2018-06-19,87.98201751708984,15.065893173217773,37.68750762939453,55.99074935913086,120.80000305175781,60.37788391113281,154.1540069580078,90.68531036376953,247.3534698486328,101.31148529052734,21.653234481811523,60.85039138793945,64.34666442871094,54.83412551879883,66.73944854736328
2018-06-20,87.81598663330078,15.048413276672363,37.85063171386719,56.032222747802734,120.26000213623047,60.44107437133789,155.3974151611328,90.17886352539062,247.77545166015625,100.42378997802734,21.6705265045166,61.52906036376953,64.57038879394531,55.07624053955078,66.87960052490234
2018-06-21,87.84088134765625,14.934807777404785,37.318363189697266,55.63418197631836,120.05000305175781,60.314697265625,153.94371032714844,90.1076431274414,246.22225952148438,100.9513931274414,21.609994888305664,61.822139739990234,64.03691101074219,54.056427001953125,66.36572265625
2018-06-22,87.92388153076172,15.231932640075684,37.70467758178711,56.222957611083984,120.33999633789062,60.32170867919922,153.43173217773438,90.21842193603516,246.6710662841797,100.94300079345703,21.532167434692383,62.30801773071289,64.419189453125,55.134918212890625,66.15081787109375
2018-06-25,87.87409210205078,15.057153701782227,37.19818115234375,55.44345474243164,119.88999938964844,60.18128967285156,150.9266815185547,90.13136291503906,243.31326293945312,101.16913604736328,21.49757957458496,62.146053314208984,63.50027847290039,54.02708435058594,64.77735137939453
2018-06-26,88.01516723632812,15.205716133117676,37.05223846435547,55.5429573059082,119.26000213623047,60.17426681518555,151.80438232421875,90.43209838867188,243.8519287109375,101.31148529052734,21.609994888305664,62.34656524658203,63.56962585449219,54.70941925048828,65.03897094726562
2018-06-27,88.17288208007812,15.284364700317383,36.33968734741211,55.02052688598633,118.58000183105469,60.04788589477539,149.37245178222656,90.74072265625,241.831787109375,102.26625061035156,21.73970603942871,62.107486724853516,62.97146987915039,55.44306182861328,64.15135955810547
2018-06-28,88.1645736694336,15.275625228881836,36.64874267578125,55.22785186767578,118.22000122070312,59.87936782836914,149.82952880859375,90.62201690673828,243.21446228027344,102.29138946533203,21.73970603942871,62.662784576416016,63.292232513427734,55.36970138549805,64.93618774414062
2018-06-29,88.2392578125,15.45040512084961,37.19818115234375,55.534671783447266,118.6500015258789,59.73894500732422,149.72900390625,90.66952514648438,243.56454467773438,101.93966674804688,21.56675910949707,62.81702423095703,63.60429000854492,55.71451950073242,64.90817260742188
2018-07-02,88.15524291992188,15.127063751220703,36.82902908325195,55.028831481933594,117.45999908447266,59.79603958129883,150.7620849609375,90.68142700195312,244.08535766601562,101.85987854003906,21.6705265045166,62.4699821472168,63.378902435302734,54.8928108215332,65.48743438720703
2018-07-03,88.33824920654297,15.109587669372559,36.85478210449219,55.19467544555664,118.6500015258789,59.803104400634766,151.3631134033203,91.01481628417969,243.223388671875,102.40547943115234,21.601346969604492,62.94042205810547,63.309547424316406,55.23765563964844,64.71195983886719
2018-07-05,88.42141723632812,15.196974754333496,36.760345458984375,55.741981506347656,119.05000305175781,60.02882766723633,153.088134765625,91.30057525634766,245.2075958251953,102.69928741455078,21.532167434692383,63.68852233886719,63.8123664855957,55.17894744873047,65.62757873535156
2018-07-06,88.51288604736328,15.266888618469238,37.26685333251953,56.04051208496094,118.86000061035156,60.18398666381836,154.38192749023438,91.42757415771484,247.28172302246094,103.03504180908203,21.462989807128906,64.02787017822266,64.21981811523438,55.51643371582031,66.39374542236328
2018-07-09,88.42974090576172,15.345538139343262,37.936466217041016,56.57951354980469,119.1500015258789,60.27568817138672,155.35455322265625,91.4910888671875,249.50827026367188,102.3719253540039,21.471635818481445,63.51884460449219,64.86131286621094,56.34549331665039,66.8982925415039
2018-07-10,88.36321258544922,15.31058120727539,37.85063171386719,56.55464172363281,118.93000030517578,60.282745361328125,154.6480255126953,91.3878402709961,250.4061279296875,102.36354064941406,21.48028564453125,63.64996337890625,64.97400665283203,56.76366424560547,67.05713653564453
2018-07-11,88.39645385742188,14.777508735656738,37.11232376098633,55.60929489135742,117.63999938964844,60.1910285949707,153.33587646484375,91.57041931152344,248.5745086669922,102.75801849365234,21.627290725708008,63.44172668457031,64.25447845458984,55.56045150756836,66.7955093383789
2018-07-12,88.50457000732422,14.856159210205078,37.618831634521484,56.04051208496094,118.12999725341797,60.381492614746094,154.0791015625,91.76891326904297,250.8280029296875,102.7496566772461,21.64458656311035,63.6345329284668,64.75727844238281,55.65583038330078,67.85131072998047
2018-07-13,88.5877914428711,14.882375717163086,37.64458465576172,56.21464920043945,117.61000061035156,60.381492614746094,153.6203155517578,91.84030151367188,251.02557373046875,103.00984191894531,21.618642807006836,63.44172668457031,64.83531188964844,55.94929885864258,67.77656555175781
2018-07-16,88.48795318603516,14.567774772644043,37.43854904174805,56.189781188964844,117.55000305175781,60.33915710449219,153.02389526367188,91.68955993652344,250.80117797851562,102.58175659179688,21.58405113220215,63.10237121582031,64.74860382080078,55.30366516113281,67.61771392822266
2018-07-17,88.45469665527344,14.585250854492188,37.71327209472656,56.28928756713867,116.27999877929688,60.36032485961914,153.7029266357422,91.62602233886719,251.81568908691406,102.38872528076172,21.679174423217773,62.685916900634766,65.00001525878906,55.08357620239258,68.12226104736328
2018-07-18,88.42974090576172,14.71633529663086,37.67033767700195,56.297569274902344,116.30999755859375,60.388519287109375,154.13417053222656,91.61011505126953,252.345458984375,101.97743225097656,21.705116271972656,62.408287048339844,65.04336547851562,55.12025833129883,68.0101547241211
