Date,AGG,DBC,EEM,EFA,GLD,HYG,IWM,LQD,SPY,TLT,UUP,VNQ,VT,XLE,XLK
2014-08-05,82.50008392333984,22.013330459594727,34.61511993408203,48.62051010131836,123.87000274658203,52.72381591796875,96.67232513427734,82.98876190185547,159.20718383789062,87.18467712402344,18.79051399230957,48.37429428100586,47.96601867675781,62.50170135498047,33.788124084472656
2014-08-06,82.50763702392578,22.153154373168945,34.37797164916992,48.50191116333008,125.66999816894531,52.84929275512695,96.9760971069336,82.8422622680664,159.25694274902344,87.23788452148438,18.76459312438965,48.35480499267578,47.91069030761719,62.685272216796875,33.683345794677734
2014-08-07,82.6663589477539,22.196847915649414,34.243587493896484,48.10903549194336,126.18000030517578,52.883548736572266,96.50740051269531,83.05852508544922,158.39456176757812,88.0517349243164,18.79051399230957,48.38079071044922,47.61832046508789,62.29188919067383,33.54364013671875
2014-08-08,82.69664001464844,22.09197998046875,34.551876068115234,48.390708923339844,126.19000244140625,53.04898452758789,97.44479370117188,83.03760528564453,160.22703552246094,87.86155700683594,18.747316360473633,48.666603088378906,47.97392272949219,63.3343505859375,33.76192092895508
2014-08-11,82.7042007446289,22.126935958862305,34.99454116821289,48.57603454589844,125.95999908447266,53.30000305175781,98.37349700927734,83.07249450683594,160.6913604736328,87.85399627685547,18.755952835083008,48.971900939941406,48.20307922363281,63.34092330932617,33.92779541015625
2014-08-12,82.6663589477539,21.98711395263672,35.0340690612793,48.538978576660156,125.98999786376953,53.2885856628418,97.69647979736328,83.03062438964844,160.46754455566406,87.28356170654297,18.773235321044922,48.89396286010742,48.14777374267578,62.87540054321289,33.910343170166016
2014-08-13,82.8327407836914,21.969633102416992,35.22378921508789,48.81325149536133,126.19999694824219,53.442604064941406,98.46029663085938,83.19804382324219,161.5536651611328,87.85399627685547,18.79051399230957,49.60200119018555,48.4322395324707,63.078636169433594,34.24212646484375
2014-08-14,82.87811279296875,21.707469940185547,35.27912139892578,49.07268524169922,126.30999755859375,53.54533386230469,98.60782623291016,83.28872680664062,162.31654357910156,88.56130981445312,18.781871795654297,49.569522857666016,48.66142272949219,62.71806335449219,34.30323791503906
2014-08-15,83.08224487304688,21.794858932495117,35.184261322021484,49.02079772949219,125.4800033569336,53.653690338134766,98.41690826416016,83.58174133300781,162.2834014892578,89.52723693847656,18.747316360473633,49.51753616333008,48.637691497802734,63.18356704711914,34.30323791503906
2014-08-18,82.9083251953125,21.611339569091797,35.52416229248047,49.33955001831055,124.95999908447266,53.807708740234375,99.84900665283203,83.39339447021484,163.64321899414062,88.63738250732422,18.781871795654297,50.00473403930664,49.056514739990234,63.354034423828125,34.62626647949219
2014-08-19,82.79492950439453,21.6550350189209,35.69017791748047,49.45815658569336,124.68000030517578,53.79058074951172,100.19618225097656,83.33759307861328,164.49717712402344,88.36357879638672,18.850988388061523,50.10868835449219,49.182952880859375,63.83918380737305,34.84452819824219
2014-08-20,82.7042007446289,21.71620750427246,35.6190299987793,49.302486419677734,124.22000122070312,53.83057403564453,99.77090454101562,83.14920806884766,164.9366912841797,88.21905517578125,18.937379837036133,50.33602523803711,49.22246551513672,63.97690200805664,34.84452819824219
2014-08-21,82.84788513183594,21.768640518188477,35.468833923339844,49.510047912597656,122.87999725341797,53.83057403564453,99.98788452148438,83.43521881103516,165.41763305664062,88.71343994140625,18.911462783813477,50.2580680847168,49.3251838684082,64.02932739257812,35.01041793823242
2014-08-22,82.8327407836914,21.733684539794922,35.37397384643555,49.2728385925293,123.19000244140625,53.69935607910156,99.99656677246094,83.53987121582031,165.1605224609375,89.20780944824219,18.954660415649414,49.85533905029297,49.277774810791016,63.603153228759766,35.019161224365234
2014-08-25,82.90077209472656,21.768640518188477,35.63483810424805,49.59159469604492,122.73999786376953,53.81344223022461,100.46524810791016,83.67242431640625,165.9980010986328,89.54244232177734,19.006494522094727,49.744903564453125,49.50693893432617,64.16699981689453,35.0540771484375
2014-08-26,82.9083251953125,21.777381896972656,35.8482666015625,49.599002838134766,123.3499984741211,53.85337829589844,101.37659454345703,83.72819519042969,166.1057891845703,89.25345611572266,19.023773193359375,49.84233093261719,49.55434036254883,64.49483489990234,35.071537017822266
2014-08-27,83.01419830322266,21.812334060668945,36.03007507324219,49.69536590576172,123.31999969482422,53.802024841308594,101.12489318847656,83.8676986694336,166.0394744873047,90.01400756835938,18.980575561523438,49.87482833862305,49.64127731323242,64.36370849609375,35.062801361083984
2014-08-28,83.18055725097656,21.82981300354004,35.67435836791992,49.47298049926758,124.0,53.722164154052734,100.60411834716797,84.04907989501953,165.9482421875,90.4855728149414,18.980575561523438,49.86830520629883,49.4753303527832,64.3768310546875,35.01041793823242
2014-08-29,83.15029907226562,21.873510360717773,35.6190299987793,49.45073699951172,123.86000061035156,53.762088775634766,101.16830444335938,84.11184692382812,166.42091369628906,90.54643249511719,19.023773193359375,50.134647369384766,49.59386444091797,64.73741912841797,35.167564392089844
2014-09-02,82.89656829833984,21.55890655517578,35.56368637084961,49.54710388183594,121.6500015258789,53.82510757446289,101.72379302978516,83.71170806884766,166.33798217773438,88.98446655273438,19.08424949645996,50.14114761352539,49.672882080078125,63.91786575317383,35.17631149291992
2014-09-03,82.9874267578125,21.64629554748535,36.03007507324219,49.89551544189453,122.1500015258789,53.687618255615234,101.0815200805664,83.8236312866211,166.24679565429688,89.47991943359375,19.066970825195312,50.271060943603516,49.77561950683594,64.08834838867188,34.984230041503906
2014-09-04,82.88140106201172,21.55890655517578,35.93522644042969,49.658302307128906,121.4800033569336,53.50992202758789,100.69091796875,83.22909545898438,166.00625610351562,88.38985443115234,19.265674591064453,50.082679748535156,49.61756134033203,63.222904205322266,34.96678161621094
2014-09-05,82.83599853515625,21.523948669433594,36.24351119995117,49.66571807861328,122.05999755859375,53.44686508178711,101.01206970214844,83.24303436279297,166.75250244140625,88.22216033935547,19.265674591064453,50.615333557128906,49.72819519042969,63.64906311035156,35.17631149291992
2014-09-08,82.75263214111328,21.419086456298828,35.816650390625,49.1394157409668,120.7300033569336,53.39531707763672,101.16830444335938,83.10316467285156,166.32139587402344,88.26026916503906,19.37798500061035,50.56334686279297,49.427913665771484,62.659034729003906,35.228694915771484
2014-09-09,82.63898468017578,21.244304656982422,35.37397384643555,48.99856185913086,120.87000274658203,53.14887619018555,99.97054290771484,82.8792953491211,165.26832580566406,88.19163513183594,19.343425750732422,50.25157165527344,49.16714096069336,62.383697509765625,34.97550582885742
2014-09-10,82.52542877197266,21.095745086669922,35.22378921508789,49.28023910522461,120.26000213623047,53.17179489135742,100.56072998046875,82.74642944335938,165.89022827148438,87.63516998291016,19.37798500061035,49.45907974243164,49.33308792114258,62.23288345336914,35.185035705566406
2014-09-11,82.44210815429688,20.99087905883789,34.98664474487305,49.0059700012207,119.47000122070312,53.17179489135742,101.21170806884766,82.6834716796875,166.08094787597656,87.345458984375,19.395265579223633,49.49806594848633,49.23036193847656,62.27226638793945,35.26362228393555
2014-09-12,82.27549743652344,20.824838638305664,34.61511993408203,48.93925857543945,118.37999725341797,53.1087646484375,100.13543701171875,82.28474426269531,165.11077880859375,86.43073272705078,19.37798500061035,47.97804260253906,48.985382080078125,61.34123611450195,35.115196228027344
2014-09-15,82.2603530883789,20.851055145263672,34.44121170043945,48.83548355102539,118.63999938964844,53.01133346557617,99.04181671142578,82.30570983886719,164.9864044189453,86.56031036376953,19.37798500061035,47.74419403076172,48.882659912109375,61.77393341064453,34.9056510925293
2014-09-16,82.2603530883789,21.043312072753906,34.89178466796875,49.04304122924805,118.83000183105469,53.12023162841797,99.31956481933594,82.29171752929688,166.23011779785156,86.20967864990234,19.343425750732422,48.211875915527344,49.2066535949707,62.5213623046875,35.167564392089844
2014-09-17,82.1694564819336,20.955921173095703,34.567691802978516,48.694644927978516,117.54000091552734,53.292152404785156,99.5799331665039,82.0678482055664,166.45407104492188,85.98857116699219,19.464378356933594,48.198890686035156,49.024898529052734,62.18044662475586,35.2374382019043
2014-09-18,82.1770248413086,20.754928588867188,34.61511993408203,49.07268524169922,117.77999877929688,53.30936050415039,100.1875228881836,82.21476745605469,167.34127807617188,86.26301574707031,19.37798500061035,47.77669143676758,49.26985549926758,61.85918045043945,35.446956634521484
2014-09-19,82.3133773803711,20.69375228881836,34.35426330566406,48.90220260620117,117.08999633789062,53.38957214355469,98.92030334472656,82.53651428222656,167.1904754638672,87.36075592041016,19.481657028198242,47.83512496948242,49.07231140136719,61.808441162109375,35.37155532836914
2014-09-22,82.42697143554688,20.51897430419922,33.83253479003906,48.68722915649414,116.8499984741211,53.292152404785156,97.53160095214844,82.61341857910156,165.89926147460938,87.46746063232422,19.464378356933594,47.458377838134766,48.70882034301758,60.89900207519531,35.13481521606445
2014-09-23,82.50270080566406,20.51897430419922,33.642826080322266,48.279518127441406,117.5999984741211,53.02276611328125,96.62020111083984,82.74642944335938,164.9495849609375,88.00868225097656,19.464378356933594,47.11410903930664,48.37692642211914,60.7210693359375,35.05590057373047
2014-09-24,82.44969940185547,20.606365203857422,34.12501907348633,48.52414321899414,117.05000305175781,52.86235809326172,97.49491119384766,82.55052185058594,166.24078369140625,87.52082061767578,19.55077362060547,46.98822021484375,48.76517105102539,60.773780822753906,35.283878326416016
2014-09-25,82.60877227783203,20.562671661376953,33.3819694519043,47.81251907348633,117.38999938964844,52.501251220703125,95.84998321533203,82.79536437988281,163.5583953857422,88.55757141113281,19.585330963134766,46.77842330932617,47.971214294433594,59.844581604003906,34.512264251708984
2014-09-26,82.60116577148438,20.5277156829834,33.53216552734375,48.012664794921875,117.05999755859375,52.466888427734375,96.71163177490234,82.61341857910156,164.85792541503906,88.4279556274414,19.69763946533203,47.4078254699707,48.24908447265625,60.61564636230469,34.88928985595703
2014-09-29,82.69205474853516,20.650060653686523,32.85234832763672,47.56789779663086,117.02999877929688,52.358001708984375,96.63328552246094,82.5785140991211,164.55810546875,89.13690948486328,19.680362701416016,47.342262268066406,48.01091766357422,60.477237701416016,34.88050842285156
2014-09-30,82.63898468017578,20.291765213012695,32.85234832763672,47.53083419799805,116.20999908447266,52.69612503051758,95.17111206054688,82.69743347167969,164.12490844726562,88.63375854492188,19.75811767578125,47.10623550415039,47.939456939697266,59.719383239746094,34.985748291015625
2014-10-01,83.10106658935547,20.221853256225586,32.180442810058594,46.967464447021484,116.7699966430664,52.754268646240234,93.82209777832031,83.19900512695312,161.9007110595703,90.35250091552734,19.740835189819336,47.14556884765625,47.22488784790039,58.500205993652344,34.442100524902344
2014-10-02,82.96452331542969,20.14320182800293,32.35434341430664,46.4633903503418,116.73999786376953,52.85785675048828,94.71855163574219,83.19197082519531,161.9257049560547,89.56534576416016,19.680362701416016,47.06689453125,47.08197784423828,58.19707489013672,34.424583435058594
2014-10-03,82.9266128540039,19.950946807861328,32.631004333496094,46.4633903503418,114.61000061035156,53.03628158569336,95.4322280883789,83.4305191040039,163.70838928222656,89.94747924804688,19.93954086303711,47.36191940307617,47.423370361328125,58.10481262207031,34.70515060424805
2014-10-06,83.00243377685547,20.204376220703125,33.0578727722168,46.75990295410156,116.02999877929688,53.09383010864258,94.6141128540039,83.47259521484375,163.51673889160156,90.00098419189453,19.714920043945312,47.48647689819336,47.47101593017578,58.17070007324219,34.71393966674805
2014-10-07,83.32109832763672,20.125722885131836,32.76538848876953,45.96673583984375,116.36000061035156,52.89238357543945,93.05620574951172,83.7742691040039,160.99269104003906,91.21603393554688,19.680362701416016,47.112789154052734,46.80408477783203,57.41286087036133,34.170284271240234
2014-10-08,83.55630493164062,20.047075271606445,33.255489349365234,46.69319152832031,117.47000122070312,53.145626068115234,94.84039306640625,84.20218658447266,163.80838012695312,91.23900604248047,19.593969345092773,48.13556671142578,47.534523010253906,57.97298049926758,34.819149017333984
2014-10-09,83.38937377929688,19.81112289428711,32.73377990722656,45.440425872802734,117.63999938964844,52.58158874511719,92.2816390991211,83.85138702392578,160.5594940185547,90.84161376953125,19.654441833496094,48.13556671142578,46.44680404663086,55.844398498535156,34.24043655395508
2014-10-10,83.45010375976562,19.7412109375,32.022342681884766,44.758453369140625,117.58999633789062,52.15566635131836,91.15888214111328,83.92156219482422,158.72682189941406,91.74337768554688,19.749479293823242,48.18143081665039,45.77989196777344,55.060184478759766,33.36359786987305
2014-10-13,83.69288635253906,19.7412109375,32.34644317626953,44.69913864135742,118.5199966430664,51.89668655395508,90.7933120727539,84.1390380859375,156.1194305419922,92.30121612548828,19.637165069580078,48.227352142333984,45.462303161621094,53.35993957519531,32.99533462524414
2014-10-14,83.88256072998047,19.444089889526367,32.536155700683594,44.81033706665039,118.58999633789062,52.06935501098633,91.85515594482422,84.3284683227539,156.36093139648438,92.90498352050781,19.723556518554688,49.00752639770508,45.52581024169922,52.68775177001953,33.04792785644531
2014-10-15,84.0343017578125,19.199398040771484,32.12510299682617,44.54347610473633,118.98999786376953,52.08086395263672,92.7777099609375,84.39155578613281,155.30303955078125,93.63859558105469,19.51621437072754,48.81740951538086,45.224090576171875,53.08974838256836,32.819969177246094
2014-10-16,83.9660415649414,19.39165687561035,31.832626342773438,44.12835693359375,119.22000122070312,52.374393463134766,93.82209777832031,84.20218658447266,155.1697998046875,93.0425033569336,19.51621437072754,48.89606475830078,45.168514251708984,54.03873062133789,32.62706756591797
2014-10-17,83.85218048095703,19.461566925048828,32.18834686279297,44.95117950439453,118.98999786376953,52.81755065917969,93.5436019897461,84.16708374023438,157.00241088867188,92.52285766601562,19.576688766479492,48.95508575439453,45.732242584228516,54.50000762939453,33.01286697387695
2014-10-20,83.95081329345703,19.321744918823242,32.28319549560547,45.23286437988281,119.80000305175781,53.19743728637695,94.64022827148438,84.32142639160156,158.52684020996094,92.85906982421875,19.50757598876953,49.70248031616211,46.12921905517578,54.974510192871094,33.249595642089844
2014-10-21,83.87495422363281,19.479045867919922,32.41758728027344,45.77400588989258,120.0199966430664,53.62906265258789,96.1981201171875,84.27234649658203,161.66744995117188,92.11783599853516,19.61124610900879,50.15485763549805,46.796142578125,56.64839553833008,33.89847183227539
2014-10-22,83.82938385009766,19.26057243347168,32.20415496826172,45.440425872802734,119.33999633789062,53.277992248535156,94.82301330566406,84.13198852539062,160.51780700683594,92.2171630859375,19.69763946533203,50.16797637939453,46.3832893371582,55.57420349121094,33.740623474121094
2014-10-23,83.63219451904297,19.48778533935547,32.19623947143555,45.87778091430664,118.5199966430664,53.254966735839844,96.50273132324219,83.97071075439453,162.38385009765625,91.39946746826172,19.714920043945312,50.554779052734375,46.875553131103516,56.60884094238281,34.1176872253418
2014-10-24,83.66252899169922,19.365440368652344,32.425479888916016,46.12981414794922,118.3499984741211,53.40459060668945,96.66809844970703,84.00577545166016,163.63339233398438,91.49115753173828,19.680362701416016,50.51546096801758,47.12166976928711,56.4111328125,34.41580581665039
2014-10-27,83.69288635253906,19.313007354736328,32.17253494262695,45.8703727722168,118.05999755859375,53.1859245300293,96.61589813232422,84.11099243164062,163.4085235595703,91.6593017578125,19.62852668762207,50.8891487121582,47.05815505981445,55.22493362426758,34.45087814331055
2014-10-28,83.56392669677734,19.470308303833008,32.820735931396484,46.567169189453125,118.0999984741211,53.27224349975586,99.36612701416016,83.83039855957031,165.28280639648438,91.08611297607422,19.593969345092773,51.11207580566406,47.66950607299805,56.48365020751953,34.92436981201172
2014-10-29,83.38179779052734,19.697519302368164,32.86815643310547,46.211360931396484,116.41000366210938,53.23194885253906,99.13114166259766,83.67599487304688,165.03289794921875,91.29251098632812,19.740835189819336,50.82359313964844,47.502777099609375,56.668155670166016,34.88928985595703
2014-10-30,83.51834106445312,19.531476974487305,33.176448822021484,46.5449333190918,115.19000244140625,53.208927154541016,99.97535705566406,83.73218536376953,166.0908966064453,91.36890411376953,19.792673110961914,51.14484786987305,47.76477813720703,56.46388626098633,35.00327682495117
2014-10-31,83.51834106445312,19.505260467529297,33.31873321533203,47.404808044433594,112.66000366210938,53.254966735839844,101.44623565673828,83.71813201904297,167.9901885986328,91.13198852539062,19.94818115234375,51.7873420715332,48.39201736450195,57.61054992675781,35.546905517578125
2014-11-03,83.36026000976562,19.330486297607422,33.04206085205078,46.99711227416992,112.1500015258789,53.36711120605469,101.27220153808594,83.55280303955078,168.08184814453125,91.1319580078125,20.043212890625,52.23972702026367,48.217342376708984,56.701107025146484,35.69596862792969
2014-11-04,83.36788177490234,19.050838470458984,33.07368469238281,46.73025131225586,112.22000122070312,53.199485778808594,100.80220794677734,83.67240905761719,167.49867248535156,91.41543579101562,19.991376876831055,52.3249626159668,48.04266357421875,55.53467559814453,35.68721389770508
2014-11-05,83.39830017089844,19.103271484375,32.78120040893555,46.8192024230957,109.79000091552734,53.18791961669922,100.98495483398438,83.51761627197266,168.55662536621094,91.28520965576172,20.086410522460938,52.213504791259766,48.153831481933594,56.510013580322266,35.78365707397461
2014-11-06,83.25392150878906,19.12074851989746,32.378047943115234,46.567169189453125,109.87999725341797,53.3266716003418,101.42013549804688,83.26437377929688,169.23143005371094,90.6953353881836,20.224639892578125,51.81356430053711,48.18558120727539,57.22174072265625,35.76613235473633
2014-11-07,83.53507232666016,19.20813751220703,32.583587646484375,46.58940505981445,112.97000122070312,53.37870407104492,101.5768051147461,83.7919692993164,169.38967895507812,91.7371826171875,20.103689193725586,51.74801254272461,48.217342376708984,57.854373931884766,35.80997085571289
2014-11-10,83.3375015258789,19.02462387084961,32.67054748535156,46.79696273803711,110.45999908447266,53.40178680419922,102.08158111572266,83.36992645263672,169.92282104492188,90.89452362060547,20.16416358947754,52.17417526245117,48.36024856567383,57.33375549316406,35.90643310546875
2014-11-11,83.3754653930664,19.12074851989746,32.63892364501953,47.07864761352539,112.04000091552734,53.523223876953125,102.15122985839844,83.3628921508789,170.08946228027344,90.95580291748047,20.086410522460938,51.970924377441406,48.487300872802734,57.50509262084961,35.9239616394043
2014-11-12,83.38306427001953,19.05957794189453,32.57567596435547,46.6783561706543,111.5,53.349796295166016,102.61249542236328,83.3558120727539,169.9061737060547,90.87915802001953,20.15552520751953,51.57756805419922,48.36819839477539,56.997657775878906,36.03793716430664
2014-11-13,83.42108154296875,18.71002197265625,32.48872756958008,46.90074920654297,111.66999816894531,53.13014221191406,101.74215698242188,83.26437377929688,170.09776306152344,91.09368133544922,20.13824462890625,51.8594856262207,48.352317810058594,56.23979949951172,36.23085021972656
2014-11-14,83.49705505371094,18.911014556884766,32.75749206542969,46.967464447021484,114.47000122070312,52.86417770385742,101.55938720703125,83.36992645263672,170.13943481445312,91.53803253173828,20.086410522460938,51.43331527709961,48.47935104370117,56.813133239746094,36.48514175415039
2014-11-17,83.39830017089844,18.832365036010742,32.40968322753906,46.78215408325195,114.05000305175781,52.85841751098633,100.71519470214844,83.17294311523438,170.24778747558594,91.30817413330078,20.190082550048828,51.66279983520508,48.39201736450195,56.516605377197266,36.414981842041016
2014-11-18,83.47428894042969,18.736238479614258,32.583587646484375,47.29362106323242,115.05000305175781,52.75437927246094,101.29828643798828,83.24325561523438,171.230712890625,91.56098937988281,20.095046997070312,51.88570785522461,48.70960235595703,56.562713623046875,36.53774642944336
2014-11-19,83.27668762207031,18.64011001586914,32.567779541015625,47.15277862548828,113.68000030517578,52.7428092956543,100.21908569335938,82.80009460449219,170.95578002929688,90.97879028320312,20.12960433959961,51.42020797729492,48.661956787109375,56.85929489135742,36.30099868774414
2014-11-20,83.42870330810547,18.79741096496582,32.51244354248047,46.87108612060547,114.86000061035156,52.748619079589844,101.34180450439453,83.11669921875,171.25570678710938,91.4537582397461,20.103689193725586,51.590667724609375,48.598445892333984,57.57101058959961,36.48514175415039
2014-11-21,83.5274887084961,18.99840545654297,33.54795455932617,47.27878952026367,115.38999938964844,53.037635803222656,101.4636459350586,83.47542572021484,172.1720428466797,92.00528717041016,20.26783561706543,51.91191864013672,49.01131820678711,58.322288513183594,36.53774642944336
2014-11-24,83.55792236328125,18.832365036010742,33.27130126953125,47.55307388305664,115.11000061035156,53.0318489074707,102.67342376708984,83.60906982421875,172.6551971435547,92.0819091796875,20.215999603271484,52.09548568725586,49.10657501220703,57.87416458129883,36.73065948486328
2014-11-25,83.74031066894531,18.744977951049805,33.0578727722168,47.63461685180664,115.37999725341797,53.118568420410156,102.75174713134766,83.96788787841797,172.53024291992188,92.8479995727539,20.172801971435547,52.18728256225586,49.15421676635742,56.931758880615234,36.74819564819336
2014-11-26,83.80870819091797,18.701282501220703,33.47682189941406,47.81993103027344,115.16000366210938,53.18791961669922,103.09115600585938,84.25626373291016,172.9717559814453,93.10077667236328,20.112329483032227,52.69212341308594,49.281253814697266,56.21345520019531,37.08138656616211
2014-11-28,84.06710815429688,17.84486961364746,32.8049201965332,47.43446350097656,112.11000061035156,52.67920684814453,101.55938720703125,84.48136901855469,172.60519409179688,93.83621978759766,20.276473999023438,52.823238372802734,49.00336837768555,52.60208511352539,37.25674057006836
2014-12-01,83.87812042236328,18.211902618408203,32.243675231933594,47.38998794555664,116.58000183105469,52.14902877807617,99.97535705566406,84.1886215209961,171.40560913085938,93.28880310058594,20.181440353393555,52.69212341308594,48.63813400268555,52.786590576171875,36.835872650146484
2014-12-02,83.71051025390625,17.827390670776367,32.23576736450195,47.52341842651367,115.13999938964844,52.43360137939453,101.17645263671875,83.6242904663086,172.51356506347656,92.38274383544922,20.34558868408203,53.01993179321289,48.81280517578125,53.35993957519531,36.84463119506836
2014-12-03,83.63433074951172,17.722522735595703,32.32272720336914,47.4641227722168,116.33000183105469,52.520687103271484,102.15122985839844,83.70893859863281,173.17999267578125,92.7436752319336,20.406064987182617,52.96746826171875,49.00336837768555,54.012367248535156,36.97616195678711
2014-12-04,83.88577270507812,17.670087814331055,32.378047943115234,47.30845260620117,115.87999725341797,52.4858283996582,101.663818359375,83.84294891357422,172.9884033203125,93.51914978027344,20.328311920166016,53.105159759521484,48.87632751464844,53.54446029663086,36.97616195678711
2014-12-05,83.52762603759766,17.626394271850586,32.314823150634766,47.4122314453125,114.43000030517578,52.4451904296875,102.42972564697266,83.49730682373047,173.2716064453125,92.97399139404297,20.48381805419922,52.83633804321289,48.94778823852539,52.905208587646484,36.93232345581055
2014-12-08,83.73336791992188,17.320531845092773,31.840532302856445,46.99711227416992,115.77999877929688,52.17802810668945,101.15032196044922,83.89239501953125,172.1137237548828,94.11028289794922,20.440622329711914,53.17070770263672,48.5349235534668,50.7634391784668,36.5552864074707
2014-12-09,83.8629379272461,17.4428768157959,31.54014778137207,46.74507522583008,118.19000244140625,52.14902877807617,102.84748840332031,83.96286010742188,171.99713134765625,94.59403228759766,20.34558868408203,53.41328811645508,48.38407516479492,51.3170166015625,36.546512603759766
2014-12-10,84.0075912475586,17.17197036743164,31.073766708374023,46.15204620361328,117.95999908447266,51.550865173339844,100.6629409790039,83.93472290039062,169.23973083496094,95.2850570678711,20.233278274536133,53.36085891723633,47.685386657714844,49.735389709472656,35.994102478027344
2014-12-11,83.97721862792969,17.014671325683594,30.812908172607422,46.09275436401367,117.69000244140625,51.36503982543945,101.06330108642578,83.85002136230469,170.09776306152344,95.67667388916016,20.311031341552734,53.459205627441406,47.69332504272461,49.70243835449219,36.15192794799805
2014-12-12,84.2438735961914,16.874845504760742,30.3070011138916,45.20322036743164,117.41000366210938,50.668190002441406,99.83611297607422,83.98408508300781,167.3487091064453,96.9742660522461,20.24191665649414,52.99368667602539,46.89936447143555,48.77983093261719,35.61707305908203
2014-12-15,84.01532745361328,16.603940963745117,29.87224006652832,44.45452880859375,114.38999938964844,50.639122009277344,98.82654571533203,84.18157958984375,166.19915771484375,96.7746353149414,20.285112380981445,52.305301666259766,46.39122772216797,48.344879150390625,35.397857666015625
2014-12-16,84.22100830078125,16.507814407348633,29.824806213378906,44.77326965332031,114.94999694824219,50.45909881591797,98.68724822998047,84.15337371826172,164.86624145507812,97.97241973876953,20.13824462890625,52.23316955566406,46.311832427978516,48.77323532104492,34.92436981201172
2014-12-17,84.11434936523438,16.603940963745117,30.510385513305664,45.308475494384766,114.2699966430664,51.486968994140625,101.73345184326172,84.17453002929688,168.0984649658203,97.08943176269531,20.388784408569336,53.43296432495117,47.20107650756836,50.79640579223633,35.58199691772461
2014-12-18,83.89337921142578,16.5515079498291,30.927358627319336,46.11688232421875,115.1500015258789,51.89934158325195,103.24786376953125,84.25919342041016,172.2553253173828,95.36184692382812,20.44925880432129,53.80667495727539,48.026790618896484,51.77172088623047,36.5991325378418
2014-12-19,84.03054809570312,16.79619789123535,31.143850326538086,46.18424987792969,114.7699966430664,52.39874267578125,103.48281860351562,84.21685791015625,172.98829650878906,96.6440658569336,20.535654067993164,53.78044891357422,48.18558120727539,53.42616271972656,36.639671325683594
2014-12-22,84.16004180908203,16.490337371826172,31.57685089111328,46.40880584716797,112.55000305175781,52.27097702026367,104.18778991699219,84.48491668701172,173.78402709960938,96.7746353149414,20.552934646606445,54.679569244384766,48.46361541748047,52.882408142089844,37.08037185668945
2014-12-23,83.77146911621094,16.656375885009766,31.288175582885742,46.25910568237305,112.73999786376953,52.4567985534668,104.31836700439453,83.84294891357422,174.01852416992188,94.8551254272461,20.65660285949707,54.5267333984375,48.43965148925781,53.525638580322266,37.17732238769531
2014-12-24,83.86246490478516,16.437902450561523,31.360355377197266,46.46869659423828,112.7699966430664,52.63530349731445,104.6197280883789,84.11317443847656,174.03529357910156,95.37135314941406,20.630685806274414,54.30078125,48.575462341308594,53.1343994140625,37.14207077026367
2014-12-26,83.90067291259766,16.420425415039062,31.608919143676758,46.58845901489258,114.83000183105469,52.47197723388672,105.30111694335938,84.17684936523438,174.59649658203125,95.72535705566406,20.639324188232422,54.493507385253906,48.79118347167969,53.121150970458984,37.300716400146484
2014-12-29,84.07650756835938,16.263124465942383,31.416481018066406,46.251617431640625,113.66999816894531,52.50112533569336,105.74666595458984,84.33953857421875,174.83103942871094,96.44088745117188,20.691162109375,54.79255676269531,48.6633415222168,53.313453674316406,37.11561965942383
2014-12-30,84.16824340820312,16.245643615722656,31.480632781982422,45.824954986572266,115.19999694824219,52.39617156982422,105.12639617919922,84.4103012084961,173.89291381835938,96.70250701904297,20.639324188232422,54.75267791748047,48.407684326171875,52.88904571533203,36.85121154785156
2014-12-31,84.19119262695312,16.123302459716797,31.504682540893555,45.540523529052734,113.58000183105469,52.25617218017578,104.49744415283203,84.46686553955078,172.1673583984375,96.88717651367188,20.70844078063965,53.82896041870117,48.032188415527344,52.4911994934082,36.44575881958008
2015-01-02,84.42817687988281,15.931044578552246,31.087717056274414,45.34590148925781,114.08000183105469,52.25617218017578,103.89466094970703,84.76393127441406,172.07525634765625,97.96439361572266,20.90714454650879,54.63971710205078,47.90437316894531,52.73655700683594,36.375240325927734
2015-01-05,84.6116714477539,15.703832626342773,30.534446716308594,44.27549743652344,115.80000305175781,51.772098541259766,102.50566101074219,85.11056518554688,168.96762084960938,99.50328826904297,20.950340270996094,54.93875503540039,46.97757339477539,50.554927825927734,35.819976806640625
2015-01-06,84.82573699951172,15.555272102355957,30.406156539916992,43.77398681640625,117.12000274658203,51.57383346557617,100.73229217529297,85.45714569091797,167.37615966796875,101.29605865478516,20.99353790283203,55.48369216918945,46.5062141418457,49.81226348876953,35.38808822631836
2015-01-07,84.81051635742188,15.45914363861084,31.063678741455078,44.26052474975586,116.43000030517578,51.89460372924805,101.9728012084961,85.57038116455078,169.4618682861328,101.09596252441406,21.071290969848633,56.334327697753906,47.10541534423828,49.91834259033203,35.6877555847168
2015-01-08,84.68050384521484,15.520316123962402,31.59288215637207,44.85935592651367,115.94000244140625,52.28535461425781,103.70247650146484,85.2944564819336,172.4689178466797,99.75714874267578,21.157684326171875,56.54697036743164,47.816463470458984,51.039005279541016,36.47220993041992
